"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[10,14,5]",0.0876535527652845,0.0563351861507918,-0.0215951912660636,0.051770605877951,0.0874275286280981,0.122101860935919,0.198642178752115,1.00294517647154,820
"cov.eff[11,14,5]",-0.0323054367363019,0.0230893445431648,-0.0777474986950692,-0.0464563274175033,-0.0322594475365738,-0.0180898953472577,0.014452446586534,1.00357496266795,650
"cov.eff[12,14,5]",-0.155241211056527,0.10714561554899,-0.373104544137798,-0.221950441417941,-0.152033276963119,-0.0908248857894721,0.056024386954537,1.00324004996193,1200
"cov.eff[14,14,5]",0.0434434360403947,0.0300238805870332,-0.0161019142729257,0.0251420981946571,0.0427490002623873,0.0609848419462132,0.105713534006882,1.00248287653168,1100
"cov.eff[15,14,5]",-0.0258974870515486,0.0236708370622357,-0.0688207151866783,-0.0418626891709416,-0.0273629717128254,-0.0114891500287742,0.0249246160695733,1.00125581833698,2600
"cov.eff[1,15,5]",-0.0472061738646171,0.0342505439915578,-0.113462926943835,-0.0677325326215884,-0.0465963628049944,-0.0265164585079407,0.0199799953354387,1.00235019255131,1100
"cov.eff[3,15,5]",-0.156808502423493,0.0968862311143725,-0.353387119053103,-0.216408374220945,-0.155405233614421,-0.0940546565750483,0.0248308003266934,1.00095145217311,3000
"cov.eff[4,15,5]",0.0813827038987184,0.0479153998671279,-0.0057631246182431,0.0498563027070943,0.0799852236597181,0.110899454606731,0.18197154145687,1.00232379252039,1100
"cov.eff[5,15,5]",0.080458154300318,0.0588649760090356,-0.0393302915900177,0.0452898162369819,0.0815806731749687,0.116823509522253,0.19207427983133,1.00279596260349,870
"cov.eff[7,15,5]",-0.0366897055349351,0.0226107048592599,-0.082671287740435,-0.0503736533282696,-0.0357450654895959,-0.022195783240373,0.00497712892762053,1.00263373561693,940
"cov.eff[8,15,5]",0.0680201306177671,0.0510109047946299,-0.0399511490304384,0.0367156128960031,0.0689748080199253,0.100736392772976,0.166665421934428,1.00233431042041,1100
"cov.eff[9,15,5]",0.0747803559399474,0.0484426836933685,-0.0218194781383728,0.0445614626782061,0.0735896434393041,0.104579772211072,0.171863502281023,1.00110415062973,3000
"cov.eff[10,15,5]",0.0580748499343608,0.0373248702250807,-0.0143078911523272,0.0343006081615861,0.0579250976717936,0.0808985720127951,0.131610349583371,1.00294517647154,820
"cov.eff[11,15,5]",-0.0451523491095246,0.0322712908676318,-0.108665368994294,-0.0649306285819187,-0.0450880713714355,-0.0252837092635959,0.0201997552018436,1.00357496266795,650
"cov.eff[12,15,5]",-0.00766732210146478,0.0052918934384935,-0.0184275341448027,-0.0109620732364294,-0.00750888309028317,-0.00448581693892522,0.00276702956253752,1.00324004996193,1200
"cov.eff[14,15,5]",-0.0338077271858775,0.0233646151516186,-0.0822663822962002,-0.0474584675363698,-0.0332673165399709,-0.0195656070080452,0.0125305264621172,1.00248287653168,1100
"cov.eff[15,15,5]",-0.0361961482197492,0.0330840256849934,-0.0961886689055106,-0.0585102368848597,-0.0382444125902558,-0.016058043644647,0.0348363953529102,1.00125581833698,2600
"cov.eff[1,16,5]",-0.151688460710629,0.110057898602014,-0.364592495574679,-0.217646184222995,-0.149728943694406,-0.0852058204526849,0.0642020839505042,1.00235019255131,1100
"cov.eff[3,16,5]",-0.0077447302049934,0.00478518517148362,-0.0174536957670487,-0.0106883520124185,-0.00767542313194964,-0.00464533445852184,0.00122638662019063,1.00095145217311,3000
"cov.eff[4,16,5]",0.0834047715074828,0.0491059252907226,-0.00590631754570253,0.0510950525884233,0.0819725689086959,0.11365490735341,0.186492880046883,1.00232379252039,1100
"cov.eff[5,16,5]",0.0533075396213399,0.039000982165191,-0.0260582795552077,0.0300067618315546,0.0540512643551038,0.0774014009731871,0.127258789011376,1.00279596260349,870
"cov.eff[7,16,5]",-0.0512801113497247,0.031602310402153,-0.115547202653834,-0.0704057586209424,-0.0499598160242613,-0.0310223867830422,0.00695638522820235,1.00263373561693,940
"cov.eff[8,16,5]",-0.138607345189848,0.103946964304548,-0.33962080724442,-0.205274583266045,-0.140552729578618,-0.0748168753031456,0.0814100569066922,1.00233431042041,1100
"cov.eff[9,16,5]",-0.152382927157753,0.0987135972781491,-0.350213143812749,-0.213106391520945,-0.149956564592735,-0.0908046777256455,0.0444624247369179,1.00110415062973,3000
"cov.eff[10,16,5]",-0.184810422491614,0.118778180977451,-0.418820958440063,-0.257441892481017,-0.184333868889747,-0.109154132868648,0.0455317131566294,1.00294517647154,820
"cov.eff[11,16,5]",-0.145088868111516,0.103697928387396,-0.349176414986936,-0.208642774794913,-0.144882323281667,-0.0812446047893875,0.0649082423431867,1.00357496266795,650
"cov.eff[12,16,5]",-0.0488681733096632,0.0337282250916739,-0.11744908070132,-0.0698674827615123,-0.0478583520246078,-0.0285906443874246,0.0176358418787718,1.00324004996193,1200
"cov.eff[14,16,5]",-0.0472520558368111,0.032656028418588,-0.114981278344447,-0.0663312900517844,-0.0464967399330005,-0.0273462676074673,0.0175135445455184,1.00248287653168,1100
"cov.eff[15,16,5]",-0.116309744205363,0.10630950402081,-0.309084806701895,-0.188012012884845,-0.122891469519125,-0.0515996049471475,0.111940425482156,1.00125581833698,2600
"cov.eff[1,17,5]",0.0229466353573398,0.0166489821017647,-0.00971215478548466,0.0128894899657567,0.0226502098926926,0.0329243740946705,0.0551536419499605,1.00235019255131,1100
"cov.eff[3,17,5]",-0.0493615388639923,0.0304986871797414,-0.111242258816194,-0.0681229028369329,-0.0489198057514052,-0.0296073396156172,0.00781645444224635,1.00095145217311,3000
"cov.eff[4,17,5]",-0.169957244272013,0.100065111251936,-0.380024012969997,-0.231599157969561,-0.167038787659406,-0.104118435635099,0.0120355398824273,1.00232379252039,1100
"cov.eff[5,17,5]",-0.169639507128185,0.124112038165978,-0.404973075084063,-0.246312915684936,-0.172006247333622,-0.0954899123796742,0.0829247369462969,1.00279596260349,870
"cov.eff[7,17,5]",-0.164779318442916,0.101548281238594,-0.371289936783385,-0.226236110153798,-0.160536789358111,-0.0996848020808688,0.022353079713734,1.00263373561693,940
"cov.eff[8,17,5]",-0.00684577989289526,0.00513391290475201,-0.0167737812902933,-0.0101384570400679,-0.00694186191015309,-0.00369518556103936,0.00402082104586843,1.00233431042041,1100
"cov.eff[9,17,5]",-0.00752615222034761,0.00487543830001592,-0.0172969339745824,-0.0105252679655854,-0.0074063148189623,-0.00448481886803057,0.00219598732546574,1.00110415062973,3000
"cov.eff[11,17,5]",0.0219482835765294,0.0156868791394518,-0.00981897872624782,0.0122902580204153,0.0219170385571437,0.0315623855020566,0.0528215780722662,1.00357496266795,650
"cov.eff[12,17,5]",0.0756628176947986,0.0522215661737416,-0.0273056551656279,0.0442670263190452,0.0740993067505422,0.108176145187188,0.181846952314227,1.00324004996193,1200
"cov.eff[14,17,5]",-0.151835894089925,0.104934212587203,-0.369471441863296,-0.213143545879431,-0.149408823700194,-0.0878722611888447,0.0562765925769712,1.00248287653168,1100
"cov.eff[15,17,5]",0.0175947285395515,0.0160819446143555,-0.0169337609021205,0.00780571780976621,0.018590377451074,0.0284414719633694,0.0467567296856699,1.00125581833698,2600
"cov.eff[1,18,5]",0.0720346174958572,0.052264876253955,-0.0304886247651626,0.04046299010469,0.071104071704312,0.103356969650083,0.173139610208608,1.00235019255131,1100
"cov.eff[3,18,5]",0.0764266978537223,0.0472212577578618,-0.0121022523951481,0.0458411802211044,0.0757427604420322,0.105475004058973,0.17223690141704,1.00095145217311,3000
"cov.eff[4,18,5]",-0.00839414306576339,0.00494218921551788,-0.0187692848690238,-0.0114386207792083,-0.0082500012703231,-0.00514238182813617,0.000594432111908701,1.00232379252039,1100
"cov.eff[7,18,5]",0.0249269517076431,0.0153616917847945,-0.00338145674958821,0.0150797944240593,0.0242851641422222,0.0342238130708277,0.0561667957556186,1.00263373561693,940
"cov.eff[8,18,5]",-0.0436320209088258,0.0327213259422358,-0.106908779924068,-0.0646181116653444,-0.0442444058600724,-0.0235515041651555,0.0256269629886948,1.00233431042041,1100
"cov.eff[9,18,5]",-0.0479684179419814,0.0310739213317034,-0.110243127393097,-0.0670834761167282,-0.0472046265135819,-0.0285842831180257,0.0139962672477503,1.00110415062973,3000
"cov.eff[11,18,5]",0.0689005681009432,0.0492446200027624,-0.030823968992865,0.0385818670859222,0.0688024830010994,0.099081383021594,0.165818740425758,1.00357496266795,650
"cov.eff[12,18,5]",-0.0639714498890756,0.0441523248194101,-0.153748083297331,-0.0914608398401119,-0.0626495316065056,-0.0374269151240169,0.0230864036568443,1.00324004996193,1200
"cov.eff[14,18,5]",0.022968938306281,0.0158738977339981,-0.00851322798693839,0.0132928551458631,0.0226017838176743,0.0322432385637823,0.0558917033745965,1.00248287653168,1100
"cov.eff[15,18,5]",0.0552337857185947,0.0504848188348497,-0.0531588605629878,0.024503892965173,0.0583593502026595,0.0892841378265564,0.146779825704909,1.00125581833698,2600
"cov.eff[1,19,5]",0.0738244187652937,0.0535634705287375,-0.0312461574793636,0.0414683499382275,0.0728707522562814,0.105925018761963,0.177441507059229,1.00235019255131,1100
"cov.eff[3,19,5]",-0.0646172957985547,0.0399246607037718,-0.145622971014563,-0.0891770772260375,-0.0640390399366638,-0.0387578318216936,0.0102322204780167,1.00095145217311,3000
"cov.eff[4,19,5]",-0.0535006137338962,0.0314993626088744,-0.119627251045403,-0.0729047893468665,-0.0525819166780629,-0.0327753031731655,0.00378865151107112,1.00232379252039,1100
"cov.eff[7,19,5]",0.0782512731664352,0.0482237842095213,-0.0106151485715512,0.0473388453835266,0.0762365585440622,0.107436199051214,0.176320126468117,1.00263373561693,940
"cov.eff[8,19,5]",0.0675556588285104,0.0506625795855134,-0.0396783447663992,0.036464902315759,0.0685038172675746,0.100048519754069,0.165527356099651,1.00233431042041,1100
"cov.eff[9,19,5]",0.0742697223170885,0.0481118954433738,-0.0216704850100219,0.0442571771363515,0.0730871405324648,0.10386565488319,0.170689941635264,1.00110415062973,3000
"cov.eff[11,19,5]",0.0706124995102973,0.0504681717679805,-0.0315898338055111,0.0395404877753648,0.0705119773483532,0.101543199177136,0.169938739981909,1.00357496266795,650
"cov.eff[12,19,5]",0.0466710119605544,0.0322117707712744,-0.0168429170053681,0.0273051807709292,0.0457065932380825,0.0667261717141283,0.112168454004471,1.00324004996193,1200
"cov.eff[14,19,5]",0.0721046314378138,0.049831713174069,-0.0267249255563726,0.0417292435665869,0.0709520514304704,0.101218732968919,0.175456549994514,1.00248287653168,1100
"cov.eff[15,19,5]",0.0566061467198953,0.0517391850823429,-0.0544796671338411,0.0251127266101594,0.0598093702445126,0.0915025276615786,0.150426776678021,1.00125581833698,2600
"cov.eff[1,20,5]",-0.150434975680099,0.109148429762111,-0.361579667615945,-0.215847654311114,-0.148491651228792,-0.0845017179787652,0.063671546882729,1.00235019255131,1100
"cov.eff[4,20,5]",0.0828352465285862,0.0487706081312914,-0.00586598657524635,0.0507461527806403,0.081412823647915,0.11287882095521,0.185219423484946,1.00232379252039,1100
"cov.eff[7,20,5]",0.080195535979469,0.0494219718753363,-0.010878896850491,0.0485150455010044,0.0781307629419335,0.110105602348266,0.18070104771335,1.00263373561693,940
"cov.eff[8,20,5]",-0.0571170037693247,0.0428342317924115,-0.139950180136207,-0.0845890896336997,-0.0579186534027836,-0.0308303700849747,0.0335472735649874,1.00233431042041,1100
"cov.eff[9,20,5]",-0.0627936146740912,0.0406776776519098,-0.144315046419956,-0.0878164036047095,-0.061793764633085,-0.0374185878304224,0.0183219762113866,1.00110415062973,3000
"cov.eff[11,20,5]",-0.143889919137927,0.102841015473114,-0.346290978565803,-0.206918644998168,-0.143685081101404,-0.0805732360152718,0.0643718699009192,1.00357496266795,650
"cov.eff[12,20,5]",0.0889836723943435,0.0614154597713746,-0.0321129657577922,0.0520604794779733,0.0871448967593959,0.12722114979973,0.213862107222995,1.00324004996193,1200
"cov.eff[14,20,5]",0.0738961723019972,0.0510698520939054,-0.0273889438763025,0.04276606524628,0.0727149548251706,0.103733654586556,0.179816014469066,1.00248287653168,1100
"cov.eff[15,20,5]",-0.115348612932865,0.105431010223267,-0.306530669251031,-0.18645836640042,-0.121875949836874,-0.0511732090823634,0.111015400289101,1.00125581833698,2600
"cov.eff[1,21,5]",-0.00742994341525299,0.00539081189949289,-0.0178583235603756,-0.0106606582052901,-0.00733396313775822,-0.00417351736346874,0.00314472075633729,1.00235019255131,1100
"cov.eff[4,21,5]",-0.0700355998335621,0.0412346064974148,-0.156599442486335,-0.0954368613048702,-0.0688329687816897,-0.0429048913135213,0.00495957826685802,1.00232379252039,1100
"cov.eff[7,21,5]",-0.16341765646783,0.100709132038897,-0.368221764190929,-0.224366596967927,-0.159210185730077,-0.0988610518325356,0.0221683639438189,1.00263373561693,940
"cov.eff[8,21,5]",0.0416702821444791,0.0312501428023157,-0.0244747494157216,0.0224926052712445,0.0422551336633396,0.0617128175283234,0.102102055562978,1.00233431042041,1100
"cov.eff[9,21,5]",0.0458117104830763,0.0296768071305519,-0.0133669812453109,0.0272991055104869,0.0450822598718509,0.0640673367584274,0.105286487475781,1.00110415062973,3000
"cov.eff[11,21,5]",-0.0592938349876913,0.0423784948797162,-0.142698809366379,-0.0852665709029794,-0.0592094257892596,-0.0332024382898867,0.0265262156975398,1.00357496266795,650
"cov.eff[12,21,5]",0.0589561205208388,0.0406908048487562,-0.0212764412678737,0.0344926638774144,0.0577378399641055,0.0842903561807748,0.141694311203557,1.00324004996193,1200
"cov.eff[14,21,5]",-0.150581190736438,0.104067083577835,-0.366418296492751,-0.211382223740211,-0.148174176561843,-0.0871461244511985,0.055811548195652,1.00248287653168,1100
"cov.eff[15,21,5]",-0.00569703729631061,0.00520720953774488,-0.0151394681807103,-0.00920912909642528,-0.00601942072895204,-0.00252743117842088,0.00548302107698481,1.00125581833698,2600
"cov.eff[1,22,5]",-0.0473552249002568,0.0343586883005587,-0.113821180226895,-0.0679463945660599,-0.0467434883939702,-0.0266001828447921,0.0200430811302198,1.00235019255131,1100
"cov.eff[4,22,5]",0.0510951732869035,0.0300831201476057,-0.00361830999630608,0.0313016931636184,0.0502177817582857,0.0696269179948351,0.114248691658058,1.00232379252039,1100
"cov.eff[7,22,5]",-0.00807115456442252,0.00497399723079977,-0.0181863749426268,-0.0110814065160586,-0.00786334870437232,-0.00488272104121662,0.00109488959576505,1.00263373561693,940
"cov.eff[8,22,5]",0.0794492036739659,0.0595820050301879,-0.0466639353306267,0.0428847486839007,0.080564290614819,0.117662611261001,0.194669356445151,1.00233431042041,1100
"cov.eff[9,22,5]",0.0873453149225896,0.0565822589329553,-0.0254856929401782,0.0520488962925612,0.0859545331184154,0.122151773998565,0.200740843524336,1.00110415062973,3000
"cov.eff[11,22,5]",0.0432584111614805,0.0309176553733119,-0.0193524663304456,0.0242231713871393,0.0431968295853803,0.0622070807735122,0.104107345546227,1.00357496266795,650
"cov.eff[12,22,5]",-0.187614872087274,0.1294895267766,-0.450910945922116,-0.268235498763137,-0.183737962467057,-0.109765307895777,0.0677075895035119,1.00324004996193,1200
"cov.eff[14,22,5]",-0.00743716493797498,0.00513984556369364,-0.0180973021529506,-0.0104401117777286,-0.00731828314844364,-0.00430412389541573,0.0027565175128766,1.00248287653168,1100
"cov.eff[15,22,5]",-0.0363104356727801,0.0331884867731896,-0.0964923796183993,-0.0586949799108084,-0.0383651673313699,-0.0161087460812064,0.0349463894570754,1.00125581833698,2600
"cov.eff[1,23,5]",0.0733203127078172,0.0531977152623284,-0.0310327947801151,0.0411851855497089,0.0723731582590697,0.105201715490643,0.176229857309019,1.00235019255131,1100
"cov.eff[4,23,5]",0.0974188467251743,0.0573569416081378,-0.00689872573589367,0.0596802917454159,0.095745998482456,0.132751757470284,0.217828320469574,1.00232379252039,1100
"cov.eff[7,23,5]",-0.0514420256308168,0.0317020930515064,-0.115912036928906,-0.0706280611372943,-0.0501175615416197,-0.0311203383537687,0.00697834965229539,1.00263373561693,940
"cov.eff[8,23,5]",0.0526390595156506,0.0394760496494891,-0.0309171842575463,0.0284132846384373,0.0533778602226478,0.0779573477205816,0.128978156682866,1.00233431042041,1100
"cov.eff[9,23,5]",0.0578706269919487,0.0374885682646278,-0.0168855425282914,0.0344849894394327,0.0569491646892724,0.0809316419059309,0.133000819654055,1.00110415062973,3000
"cov.eff[11,23,5]",0.0824771549917613,0.0589480793616654,-0.0368977112693933,0.0461842727748652,0.0823597426074346,0.118604981199831,0.198492673305646,1.00357496266795,650
"cov.eff[14,23,5]",-0.0474012517423886,0.0327591381277043,-0.115344325742983,-0.0665407276458137,-0.046643550967946,-0.0274326120233368,0.0175688426503747,1.00248287653168,1100
"cov.eff[15,23,5]",0.0562196147034006,0.0513858868506044,-0.054107655668383,0.024941245712434,0.0594009651891343,0.0908777075920125,0.149399595555592,1.00125581833698,2600
"cov.eff[1,24,5]",-0.0619909072004059,0.0449776400060145,-0.148998938042164,-0.0889460170238562,-0.0611901064213538,-0.0348212783218435,0.0262376281597371,1.00235019255131,1100
"cov.eff[4,24,5]",0.0645448441718348,0.0380018341698723,-0.00457074983512834,0.0395411694998242,0.0634364987871478,0.0879546595704305,0.144322125271967,1.00232379252039,1100
"cov.eff[7,24,5]",0.0796479250920965,0.0490844966088666,-0.0108046108907406,0.0481837631323134,0.0775972512457629,0.109353752187653,0.17946714036578,1.00263373561693,940
"cov.eff[8,24,5]",-0.16751221638358,0.125623835830275,-0.410444584113282,-0.248082093795339,-0.169863286958047,-0.0904190220782163,0.0983871312856816,1.00233431042041,1100
"cov.eff[9,24,5]",-0.184160527944967,0.119299113943855,-0.423245823274247,-0.257547130134306,-0.181228177062267,-0.109740885686725,0.0537345210909842,1.00110415062973,3000
"cov.eff[11,24,5]",-0.173896406695002,0.124287254859717,-0.418505738305166,-0.250069004548461,-0.173648852184447,-0.0973758016043728,0.0777958382009916,1.00357496266795,650
"cov.eff[14,24,5]",0.0733915762793696,0.0507211243663385,-0.0272019199518769,0.042474039478849,0.0722184246823051,0.103025314927188,0.178588150523218,1.00248287653168,1100
"cov.eff[15,24,5]",-0.0475325975737349,0.0434457741043806,-0.126314470326549,-0.0768353452115245,-0.0502223679177184,-0.021087341165379,0.0457469770312727,1.00125581833698,2600
"cov.eff[1,25,5]",0.045226087206284,0.0328138877314501,-0.0191419244019477,0.0254042123456401,0.0446418549776575,0.0648914575417959,0.108703667519396,1.00235019255131,1100
"cov.eff[4,25,5]",-0.205399754532891,0.120932469671954,-0.459273385579923,-0.279896337462593,-0.20187268939123,-0.125831065415313,0.0145454049229278,1.00232379252039,1100
"cov.eff[7,25,5]",-0.0673407811661258,0.0414999931381153,-0.151735998293841,-0.0924564837972686,-0.0656069760661263,-0.0407384403937916,0.00913508966790024,1.00263373561693,940
"cov.eff[14,25,5]",-0.0620511591727137,0.0428837302729985,-0.150992829371778,-0.0871059124146774,-0.0610592821730146,-0.0359109794069247,0.0229986975386956,1.00248287653168,1100
"cov.eff[15,25,5]",0.0346778826136757,0.0316962996207993,-0.033375165263377,0.0153844809434867,0.036640231507016,0.0560559956289621,0.0921539869054645,1.00125581833698,2600
"cov.eff[1,26,5]",0.0862287565361413,0.062563465269362,-0.0364962887759927,0.0484360637114825,0.0851148503436153,0.123723055415446,0.207256091785301,1.00235019255131,1100
"cov.eff[7,26,5]",0.0491291413386277,0.0302767356292586,-0.00666459615798259,0.0297211371974495,0.0478642264633254,0.0674525537347561,0.110700517238517,1.00263373561693,940
"cov.eff[14,26,5]",0.0452700446361235,0.0312862549145706,-0.0167789301284687,0.0261992146859566,0.0445464108370361,0.0635489907949491,0.110158330908358,1.00248287653168,1100
"cov.eff[15,26,5]",0.0661173867074676,0.0604326545126976,-0.0636336056825481,0.0293322890317713,0.0698588314225719,0.106877227239087,0.175702215061442,1.00125581833698,2600
"cov.eff[1,27,5]",0.0571308513788646,0.0414514157414826,-0.0241806113609842,0.0320913076847873,0.0563928329765172,0.0819726942034269,0.137317496538264,1.00235019255131,1100
"cov.eff[7,27,5]",0.0936703798406327,0.0577260918764978,-0.0127068219918555,0.0566667793233289,0.0912586735985276,0.128606080981666,0.21106331630782,1.00263373561693,940
"cov.eff[14,27,5]",0.0863125664509431,0.0596508569412858,-0.0319909673898037,0.0499518274550081,0.0849328750706515,0.121163487577005,0.210029575474852,1.00248287653168,1100
"cov.eff[15,27,5]",0.0438060659260468,0.0400396473530047,-0.0421604371324454,0.0194341042662914,0.0462849596332902,0.070811492945769,0.116411479636788,1.00125581833698,2600
"cov.eff[1,28,5]",-0.181806354946542,0.131910003464794,-0.436982696974859,-0.260860049843156,-0.179457773884369,-0.102123520564189,0.0769494713594596,1.00235019255131,1100
"cov.eff[7,28,5]",0.062061297927148,0.0382464146319517,-0.00841890325079792,0.0375445672382288,0.0604634222714851,0.0852079421544515,0.139839972648317,1.00263373561693,940
"cov.eff[14,28,5]",0.0571863796269683,0.0395216674741929,-0.0211956112650998,0.0330955767550543,0.0562722652831867,0.0802768528664273,0.139155067794473,1.00248287653168,1100
"cov.eff[15,28,5]",-0.139403159209856,0.12741736142388,-0.370453901454157,-0.225341984410821,-0.147291692608828,-0.0618447576577267,0.13416630792305,1.00125581833698,2600
"cov.eff[7,29,5]",-0.197496415457942,0.121710793138673,-0.44500992177442,-0.27115551408232,-0.192411528017924,-0.119477318347,0.0267913058484791,1.00263373561693,940
"cov.eff[14,29,5]",-0.181983061369441,0.125769004512866,-0.442830362885357,-0.255463408193219,-0.179074093747985,-0.105319385751634,0.0674503658175353,1.00248287653168,1100
"cov.eff[1,1,6]",-0.0394815164016349,0.0231372544411478,-0.0833123773414485,-0.0532086678175894,-0.0404112979318486,-0.025798283781088,0.00744714905427861,1.00191724608185,1400
"cov.eff[2,1,6]",-0.189384120363604,0.0936381443647904,-0.377347453725088,-0.245674305471765,-0.190260132328605,-0.132744824360749,-0.00379910122555387,1.00106724717995,3000
"cov.eff[3,1,6]",-0.0816185458749537,0.0479947275286327,-0.171162947945296,-0.111967071796154,-0.0843368304316378,-0.0533033279881907,0.0197458931104772,1.00218251713706,1200
"cov.eff[4,1,6]",0.0288522565403311,0.014305905574568,1.85245025941578e-05,0.0201802097373011,0.0288784309372459,0.0376743423596175,0.0579896690440292,1.00086137415423,3000
"cov.eff[5,1,6]",-0.0252244359638171,0.0140581892630624,-0.0532107400254869,-0.0332077568831724,-0.0255439968337283,-0.0169081526131898,0.00299691846346471,1.00139714416074,3000
"cov.eff[6,1,6]",-0.116336167305198,0.0610284516248365,-0.243124389999815,-0.152529272796601,-0.117383719254717,-0.0795112054411492,0.00365851894305298,1.00268309695356,2000
"cov.eff[7,1,6]",-0.0895581686188103,0.0444557937421333,-0.186106644098695,-0.114771410923631,-0.0893354938636147,-0.0617449796260789,-0.00244737662396721,1.00120067111686,2800
"cov.eff[8,1,6]",-0.060154954564107,0.0306801969162633,-0.125598407772897,-0.0779194440877371,-0.0596976775473157,-0.0407110893719899,-0.00331964352477511,1.00053657466923,3000
"cov.eff[9,1,6]",-0.0948113660383381,0.0481953099257864,-0.191430619987524,-0.124480320629912,-0.0942800342436098,-0.0648424378142613,-0.00043887856681352,1.00079151451467,3000
"cov.eff[10,1,6]",0.00998242118596795,0.00519423264482216,-0.000286982866217399,0.00673350956013541,0.0100923120580913,0.013161855678554,0.0203662215517833,1.00096509157851,3000
"cov.eff[11,1,6]",-0.00441130619115709,0.00242606153220151,-0.00900165923169503,-0.00594070572789085,-0.00453579527032929,-0.00297428051501952,0.000770940799686393,1.00136532397221,2300
"cov.eff[12,1,6]",-0.0191558384574914,0.00998277330879768,-0.0405090957726414,-0.0248723119695316,-0.0188569255631349,-0.0131433751046117,-0.000494029038628851,1.00061331048195,3000
"cov.eff[13,1,6]",-0.0795845105527026,0.0435675228079689,-0.161916854643138,-0.10683066932049,-0.0809277775884303,-0.0538042211377877,0.0118817932655524,1.00062316406508,3000
"cov.eff[14,1,6]",-0.0388022654270438,0.0205793948206996,-0.0794863206443218,-0.0510958073087605,-0.0391729992153562,-0.0265141757980128,0.00344887842225869,1.00064061459149,3000
"cov.eff[15,1,6]",-0.00693804762654863,0.00344113381703431,-0.0139976556639,-0.00904130263079836,-0.00701325835033808,-0.00472018159291748,-0.000212407800276181,1.00112536294069,3000
"cov.eff[1,2,6]",0.011902797212635,0.00697536652008423,-0.00224514945433235,0.00777760755581273,0.0121831056205899,0.01604122740739,0.0251168248633105,1.00191724608185,1400
"cov.eff[2,2,6]",-0.111962979290819,0.0553584196933579,-0.223085996152954,-0.145241465456614,-0.112480873342906,-0.078478100446495,-0.00224601033615573,1.00106724717995,3000
"cov.eff[3,2,6]",-0.0183604668189029,0.0107966344269576,-0.0385038913973053,-0.0251875071343785,-0.0189719574166868,-0.011990828486012,0.00444192936027023,1.00218251713706,1200
"cov.eff[4,2,6]",0.0074166315401905,0.00367741186367917,4.76182547504115e-06,0.00518743412031263,0.00742335981315705,0.00968439731601901,0.0149065639921771,1.00086137415423,3000
"cov.eff[5,2,6]",-0.101135228265129,0.0563651128672872,-0.213343931509647,-0.133143673752313,-0.102416480364064,-0.0677917982598102,0.0120158894069724,1.00139714416074,3000
"cov.eff[6,2,6]",0.13748818901088,0.0721245291674822,-0.00432370393140713,0.0939677822933328,0.138726204872759,0.180261856426261,0.287328806335498,1.00268309695356,2000
"cov.eff[7,2,6]",-0.0766167524192039,0.0380318020708703,-0.159213691999099,-0.0981866077785293,-0.0764262548146644,-0.0528226502405998,-0.00209372357392823,1.00120067111686,2800
"cov.eff[8,2,6]",-0.0700189189700459,0.0357110106296492,-0.146193523049631,-0.0906963571214407,-0.0694866595307765,-0.047386727969046,-0.00386398514727424,1.00053657466923,3000
"cov.eff[9,2,6]",0.00470515700683847,0.00239176492934792,2.17800106683297e-05,0.00321790375321553,0.00467878886532355,0.00617752361661465,0.00950003317738846,1.00079151451467,3000
"cov.eff[10,2,6]",0.00709543079391108,0.00369202196262927,-0.000203985288573691,0.00478612855478776,0.00717354040915449,0.0093553492030471,0.0144761589259797,1.00096509157851,3000
"cov.eff[11,2,6]",-0.0451251377582243,0.0248172210466773,-0.0920818223176393,-0.0607700197482393,-0.046398589793429,-0.0304251874968247,0.0078862831736826,1.00136532397221,2300
"cov.eff[12,2,6]",0.156244762004428,0.0814245768066216,0.00402955212506785,0.107204052681488,0.153806676397137,0.202871227631362,0.330412789920749,1.00061331048195,3000
"cov.eff[13,2,6]",-0.0403647657038355,0.0220971749179207,-0.0821232153817691,-0.0541838469214417,-0.0410460623380459,-0.0272891642484368,0.00602637118673776,1.00062316406508,3000
"cov.eff[14,2,6]",-0.0451293668678724,0.0239350730829971,-0.0924473683651164,-0.0594274949688897,-0.0455605525463098,-0.0308375800644315,0.00401125289690745,1.00064061459149,3000
"cov.eff[15,2,6]",-0.0552446548293954,0.0274002515082746,-0.11145724232475,-0.0719919594001159,-0.0558435251022539,-0.037584752493622,-0.00169131090487572,1.00112536294069,3000
"cov.eff[1,3,6]",0.0143223021137911,0.00839326293394477,-0.00270152538106148,0.00935857707620266,0.0146595893608177,0.0193019591193897,0.0302223710448209,1.00191724608185,1400
"cov.eff[2,3,6]",0.126900992974943,0.0627442970266406,0.00254567128970211,0.0889485876182304,0.127487984048974,0.164619468902357,0.25284995638675,1.00106724717995,3000
"cov.eff[3,3,6]",-0.0674531089577596,0.0396649260371141,-0.141456489496566,-0.0925344480544696,-0.0696996173023351,-0.044052183876287,0.0163188631354681,1.00218251713706,1200
"cov.eff[4,3,6]",-0.0931807267650615,0.0462020943355752,-0.187282388080625,-0.121672375835066,-0.0932652591247316,-0.0651736409928479,-5.98263990988653e-05,1.00086137415423,3000
"cov.eff[5,3,6]",-0.0607708968083852,0.0338690930589607,-0.128195706569026,-0.0800043723348266,-0.0615407852085552,-0.0407352457414906,0.00722019802336138,1.00139714416074,3000
