"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[11,5,3]",0.0347453576066428,0.0175841398132366,-0.00362728363538183,0.0246122228175477,0.0355201181995206,0.0460358493429662,0.0677642607150628,1.00120970674371,6400
"cov.eff[12,5,3]",0.152260563504742,0.0652619617087774,0.0263097506440897,0.111337304854478,0.150723791848699,0.191451384602506,0.289636174330035,1.00115509925238,7800
"cov.eff[13,5,3]",0.212721685206314,0.0799010747936614,0.0679846826323504,0.159419067304537,0.207646767435021,0.261079779748241,0.384998366530928,1.0011421027093,8200
"cov.eff[14,5,3]",-0.12906909098645,0.0605909278291348,-0.245520649467112,-0.166820002041475,-0.130465112012472,-0.0931207382390604,-0.00201704471340731,1.00105147500122,13000
"cov.eff[15,5,3]",0.0407926132297493,0.0222282866721193,-0.00778340737930976,0.027475869368891,0.0425704340205239,0.0559087122199705,0.0806138819911136,1.00095721213486,15000
"cov.eff[1,6,3]",0.120157537089335,0.0518971823998415,0.0356502768899695,0.086354361476103,0.113683034979567,0.145843529011845,0.24519202990507,1.00110154983979,9900
"cov.eff[2,6,3]",0.0455270034316822,0.0167751066873205,0.0129690924171926,0.034848178003579,0.0455244951303124,0.0562252286465622,0.0788468822275119,1.00110757509943,9600
"cov.eff[3,6,3]",0.111917256807917,0.0547912495114255,-0.00174989892857656,0.0796555046753208,0.113731749326983,0.146201248704646,0.216649582321621,1.00140005118344,4000
"cov.eff[4,6,3]",-0.320171690980615,0.1238811061332,-0.582490332913896,-0.395330213284462,-0.316287790435324,-0.239183998349809,-0.0878440739901883,1.00120944229176,6400
"cov.eff[5,6,3]",0.156804588841893,0.0748816344361001,-0.00513044939868549,0.111023324317887,0.160466396973116,0.205333606998423,0.297038578987483,1.00133186963873,4600
"cov.eff[6,6,3]",0.301956728485085,0.154013752179386,0.0795125364670686,0.203344138792445,0.272559910585632,0.363707185941941,0.721585402304063,1.00094532323423,15000
"cov.eff[7,6,3]",0.0241895840228497,0.00994454509827721,0.00584618815958316,0.0177788574675972,0.0235894390891174,0.0299077544801161,0.0463272217578824,1.00125170818345,5700
"cov.eff[8,6,3]",0.139775751550333,0.0659939697007469,-3.87372085753089e-05,0.100098877124048,0.141659136278952,0.182116163310735,0.263733040178897,1.00104708646385,13000
"cov.eff[9,6,3]",0.0390433959716344,0.017968481260971,0.00109006317085185,0.0280758140396366,0.0397595326910991,0.0505353150594728,0.0728982725947433,1.00096562536015,15000
"cov.eff[10,6,3]",-0.00561055325358775,0.00223259405081123,-0.0105361469410403,-0.00687787229487183,-0.00547775882162989,-0.00417011032116618,-0.0015712980405118,1.00115675910067,7800
"cov.eff[11,6,3]",0.132761686501558,0.0671888337922347,-0.013859816851064,0.0940430732301642,0.135722039481944,0.175902549845547,0.258926606509959,1.00120970674371,6400
"cov.eff[12,6,3]",-0.364100455584651,0.156060830484013,-0.692606546304268,-0.457817406894817,-0.36042557584419,-0.266240728971295,-0.0629144669856241,1.00115509925238,7800
"cov.eff[13,6,3]",-0.384636027118647,0.144474372423934,-0.696140790752016,-0.472075468685663,-0.375459735535536,-0.288256068653773,-0.122927562402807,1.0011421027093,8200
"cov.eff[14,6,3]",0.0129009954263368,0.00605631663496598,0.000201612054625194,0.00930780722896197,0.0130405335662132,0.0166743568650725,0.0245408157107033,1.00105147500122,13000
"cov.eff[15,6,3]",0.122342843921341,0.0666657904863684,-0.0233435447937583,0.0824040367031437,0.127674781110578,0.167678172870346,0.241772487748828,1.00095721213486,15000
"cov.eff[1,7,3]",0.0601193644174094,0.0259661249432331,0.0178371830835392,0.0432063560253794,0.0568799259170264,0.0729710385297366,0.122678854403846,1.00110154983979,9900
"cov.eff[2,7,3]",0.203831709955702,0.0751048481786607,0.0580647107147465,0.156020892566962,0.203820479887418,0.251729383307133,0.353010161391941,1.00110757509943,9600
"cov.eff[3,7,3]",-0.170814360304952,0.0836254613680018,-0.330662677679078,-0.223140501166241,-0.173583740003513,-0.121574674576196,0.00267079335759742,1.00140005118344,4000
"cov.eff[4,7,3]",0.113214945434041,0.0438052240915579,0.0310622779079653,0.0845771318473904,0.11184157108305,0.139791523692637,0.205972648783293,1.00120944229176,6400
"cov.eff[5,7,3]",0.0544098670950178,0.0259832942876057,-0.00178022258137902,0.0385241552252926,0.0556804835688008,0.0712490262526039,0.103069876488742,1.00133186963873,4600
"cov.eff[7,7,3]",-0.0424293833118315,0.017443082751569,-0.081259580482271,-0.0524592559191722,-0.0413767079366813,-0.0311847428887796,-0.0102544201711668,1.00125170818345,5700
"cov.eff[8,7,3]",0.0779125363906994,0.0367857622573727,-2.15925447677599e-05,0.0557962115752753,0.0789623556875276,0.10151354611871,0.147007688117983,1.00104708646385,13000
"cov.eff[9,7,3]",0.0287992693736533,0.0132539477981398,0.000804054619492333,0.0207093392183284,0.0293275076013733,0.0372759621713631,0.0537713725223922,1.00096562536015,15000
"cov.eff[10,7,3]",0.167906213497536,0.0668145183559437,0.0470240085663075,0.124798286772568,0.163932093792079,0.205833086641333,0.315313741401965,1.00115675910067,7800
"cov.eff[11,7,3]",0.041049382441266,0.0207745186642212,-0.00428539993335016,0.0290777420858667,0.041964711741874,0.0543883648308352,0.080059071068834,1.00120970674371,6400
"cov.eff[12,7,3]",0.150081554509901,0.0643279943155725,0.0259332304080817,0.109743950783306,0.148566775674484,0.188711513689637,0.28549117568712,1.00115509925238,7800
"cov.eff[13,7,3]",-0.329782528250987,0.1238706736921,-0.596863148032739,-0.404752104878634,-0.321914880852183,-0.247147454741695,-0.10539668534072,1.0011421027093,8200
"cov.eff[14,7,3]",0.0525482014807318,0.0246685264391001,0.000821204141020084,0.0379124643833925,0.0531165667925667,0.0679178183660706,0.0999593973837812,1.00105147500122,13000
"cov.eff[15,7,3]",0.0406851044834037,0.0221697041238508,-0.00776289424461711,0.0274034568403293,0.0424582398355827,0.0557613650635941,0.080401424472344,1.00095721213486,15000
"cov.eff[1,8,3]",-0.0400732978570982,0.0173080382523719,-0.0817730912649051,-0.0486397384649851,-0.0379140104931418,-0.0287997251984166,-0.0118895926057274,1.00110154983979,9900
"cov.eff[3,8,3]",0.0678490874132034,0.0332168280711146,-0.00106086450611487,0.0482906162445931,0.06894911135096,0.0886335278955779,0.131342358347849,1.00140005118344,4000
"cov.eff[4,8,3]",0.0634158242083324,0.0245369052623469,0.0173991158832428,0.0473747393042189,0.0626465470949548,0.078302335953268,0.115372800268457,1.00120944229176,6400
"cov.eff[5,8,3]",0.0175400368867506,0.00837620021103914,-0.000573887998834566,0.0124189809635542,0.0179496438387424,0.0229684543509971,0.0332264997517501,1.00133186963873,4600
"cov.eff[7,8,3]",0.148772178101816,0.0611615161759257,0.0359555643979929,0.109344557025771,0.145081132034889,0.18394040062608,0.284924357517498,1.00125170818345,5700
"cov.eff[8,8,3]",-0.338483980861429,0.159812423323751,-0.638661630034549,-0.44101643706369,-0.343044826024955,-0.242401604233233,9.38068614948558e-05,1.00104708646385,13000
"cov.eff[9,8,3]",-0.140821170532357,0.064808465065308,-0.262928462576276,-0.182270062395869,-0.143404122362917,-0.101263450535471,-0.00393162448740612,1.00096562536015,15000
"cov.eff[10,8,3]",0.379871437348943,0.151161333431071,0.106387234587089,0.28234395611379,0.370880378988075,0.46567729000428,0.713366597144991,1.00115675910067,7800
"cov.eff[11,8,3]",-0.0563267767439507,0.0285061943730069,-0.109854744559788,-0.0746301430399915,-0.0575827651680473,-0.039899637687175,0.00588030199113784,1.00120970674371,6400
"cov.eff[12,8,3]",0.0679960035275224,0.029144464439243,0.0117493187758236,0.0497206341509052,0.0673097172788706,0.085497706846301,0.129344735617176,1.00115509925238,7800
"cov.eff[13,8,3]",-0.147445644190299,0.0553825315600639,-0.266857288716518,-0.180964513668201,-0.143928022001121,-0.110499533943314,-0.0471228183251644,1.0011421027093,8200
"cov.eff[14,8,3]",0.0731347566752926,0.0343327959439895,0.00114292332262349,0.0527652475157842,0.0739257877213116,0.0945256541642178,0.139120007898887,1.00105147500122,13000
"cov.eff[15,8,3]",-0.0397747651653674,0.0216736514876481,-0.0786024226299583,-0.0545136906704886,-0.0415082261736364,-0.0267902976871548,0.00758919755777401,1.00095721213486,15000
"cov.eff[1,9,3]",-0.334121776719503,0.144310371285983,-0.681804892592252,-0.405546753178292,-0.31611814414936,-0.240125366937424,-0.0991326398955966,1.00110154983979,9900
"cov.eff[3,9,3]",0.0589282438545557,0.0288494572186182,-0.000921381328716513,0.0419413336043542,0.0598836359065549,0.0769799321501823,0.114073376905116,1.00140005118344,4000
"cov.eff[4,9,3]",-0.296794391386696,0.114835941261714,-0.539959867520831,-0.366465222734631,-0.293194073397883,-0.221720005920092,-0.0814301489210186,1.00120944229176,6400
"cov.eff[5,9,3]",0.0437495823129342,0.0208925022774203,-0.00143143143914273,0.030976287759018,0.0447712525168121,0.0572895194415965,0.0828758511310733,1.00133186963873,4600
"cov.eff[7,9,3]",-0.0920954961466624,0.0378612469695047,-0.176378745035815,-0.113865930264739,-0.0898106017317864,-0.0676883363456146,-0.0222578279401154,1.00125170818345,5700
"cov.eff[8,9,3]",0.0520671033676132,0.024583053955611,-1.44297864307107e-05,0.0372872871323679,0.0527686727475544,0.0678390993776813,0.0982417573301665,1.00104708646385,13000
"cov.eff[9,9,3]",0.0385913932471132,0.0177604613824909,0.00107744358408528,0.0277507822609387,0.0392992393007617,0.0499502711737407,0.0720543342792941,1.00096562536015,15000
"cov.eff[10,9,3]",-0.00824970786485881,0.00328278653949796,-0.0154922572438335,-0.0101131625705923,-0.00805444810700309,-0.00613169332130563,-0.00231042273675207,1.00115675910067,7800
"cov.eff[11,9,3]",-0.263269077168751,0.133236799973301,-0.513456634565374,-0.348818271218059,-0.269139516282455,-0.186489293378539,0.0274842937616999,1.00120970674371,6400
"cov.eff[12,9,3]",0.102012779695836,0.0437247437489503,0.0176272222729841,0.0745946796111414,0.10098316083208,0.128270167076519,0.194052816854014,1.00115509925238,7800
"cov.eff[13,9,3]",-0.105939104562961,0.0397921270182162,-0.191735892694397,-0.130022277978845,-0.103411707114506,-0.0793934723868188,-0.0338575561541034,1.0011421027093,8200
"cov.eff[14,9,3]",-0.0529230397647803,0.0248444926541156,-0.100672430521625,-0.0684022916263399,-0.053495459355776,-0.0381829026228199,-0.000827061977109624,1.00105147500122,13000
"cov.eff[15,9,3]",-0.249288165839205,0.135839515429709,-0.492640338326919,-0.341664316655843,-0.260152625088896,-0.167908072994287,0.0475652623341236,1.00095721213486,15000
"cov.eff[1,10,3]",0.148100211033768,0.0639658888793641,0.0439407602611836,0.106436096046049,0.140120061373391,0.179759488649512,0.302211515418636,1.00110154983979,9900
"cov.eff[3,10,3]",0.149142963540536,0.0730158115137514,-0.00233194700753115,0.106150368302755,0.151560989136715,0.194830432116126,0.288711157500246,1.00140005118344,4000
"cov.eff[4,10,3]",-0.00126673699648646,0.000490126968514813,-0.00230458243368688,-0.00156409645544407,-0.00125137061447959,-0.000946314831112301,-0.000347548960698724,1.00120944229176,6400
"cov.eff[5,10,3]",0.176956263409869,0.0845050156102055,-0.00578978690553628,0.125291439285904,0.181088667244545,0.231721967547444,0.335212364729973,1.00133186963873,4600
"cov.eff[7,10,3]",-0.309538786620297,0.127254045390108,-0.592820116165643,-0.382710592442105,-0.301859111996362,-0.227504779032861,-0.0748099672802116,1.00125170818345,5700
"cov.eff[8,10,3]",0.0947169059154805,0.0447198069035874,-2.62496784983097e-05,0.0678304771868068,0.0959931528479036,0.123408240089338,0.178714671724966,1.00104708646385,13000
"cov.eff[9,10,3]",-0.0109588435875685,0.00504345922645146,-0.0204613545335586,-0.0141844375880523,-0.011159851468687,-0.00788042246318869,-0.000305962929008874,1.00096562536015,15000
"cov.eff[10,10,3]",0.140838411275688,0.0560434924913572,0.0394433685349605,0.104679821388707,0.137504950923762,0.172651174168499,0.26448268630093,1.00115675910067,7800
"cov.eff[11,10,3]",0.112860266912778,0.0571170035208982,-0.0117821840803065,0.0799457029037491,0.115376853108137,0.149534170959583,0.220112644631031,1.00120970674371,6400
"cov.eff[12,10,3]",0.00800267055640774,0.00343010670260639,0.00138281549719424,0.00585178296257243,0.00792189929823916,0.0100625028784571,0.0152230021420442,1.00115509925238,7800
"cov.eff[13,10,3]",0.0361533417258681,0.0135796726999305,0.0115544095137655,0.0270942382404041,0.0352908286433947,0.0443720934506416,0.0654328095210132,1.0011421027093,8200
"cov.eff[14,10,3]",-0.288903075630822,0.135624302235149,-0.549563572655614,-0.373403200550797,-0.292027873093799,-0.208437724916662,-0.00451487197232559,1.00105147500122,13000
"cov.eff[15,10,3]",0.103591704935901,0.0564481147898,-0.0197657462171449,0.0697742048661837,0.108106431309266,0.141978617231946,0.20471670765311,1.00095721213486,15000
"cov.eff[1,11,3]",0.184595937071969,0.0797287398573346,0.0547689011342359,0.132664705544698,0.174649271944018,0.224056880292147,0.376684256512794,1.00110154983979,9900
"cov.eff[3,11,3]",-0.0092243438062109,0.00451595524658646,-0.0178564976466191,-0.0120500682505436,-0.00937389628191531,-0.0065652945947691,0.000144228600697507,1.00140005118344,4000
"cov.eff[4,11,3]",0.0795677191345304,0.0307864103434372,0.0218306390095788,0.0594409991210743,0.0786025085414651,0.0982457983079979,0.144758042367581,1.00120944229176,6400
"cov.eff[5,11,3]",-0.0716473808787306,0.0342150253566544,-0.135723299691515,-0.0938213304628055,-0.0733205395778493,-0.0507289388823121,0.00234421240386852,1.00133186963873,4600
"cov.eff[7,11,3]",0.08324148327596,0.0342212864720338,0.0201179719938287,0.0611808150630745,0.0811762574160511,0.10291891923509,0.15942178466309,1.00125170818345,5700
"cov.eff[8,11,3]",0.10047646075971,0.0474391332793286,-2.78458715062329e-05,0.0719551194530595,0.101830313839959,0.130912460377727,0.189581970897374,1.00104708646385,13000
"cov.eff[9,11,3]",0.150102416854355,0.0690798635045327,0.00419075012295695,0.107937525351652,0.152855605958804,0.19428312364104,0.280257560303622,1.00096562536015,15000
"cov.eff[10,11,3]",-0.264893628807078,0.105408488796412,-0.497447946879754,-0.324728145035468,-0.258623944272099,-0.196885334756101,-0.0741864163970744,1.00115675910067,7800
"cov.eff[11,11,3]",0.126901479748863,0.0642230650688135,-0.0132480334786016,0.0898919369550074,0.129731160387076,0.168138070969263,0.247497379540141,1.00120970674371,6400
"cov.eff[12,11,3]",0.0376745966684173,0.0161480952688797,0.00650995386557753,0.0275487490522157,0.0372943455319432,0.0473717785517377,0.0716661346661022,1.00115509925238,7800
"cov.eff[13,11,3]",0.256433350236996,0.0963197535643968,0.0819546907749631,0.192177706193474,0.250315599876906,0.314728432764368,0.464110750483874,1.0011421027093,8200
"cov.eff[14,11,3]",0.103873928757751,0.0487631676382563,0.00162330390072758,0.074942938357944,0.104997437008201,0.134255605854103,0.197593352958387,1.00105147500122,13000
"cov.eff[15,11,3]",0.0979575546292026,0.0533780121840721,-0.0186907259229972,0.065979322274091,0.102226733861541,0.134256677812984,0.193582566150914,1.00095721213486,15000
"cov.eff[1,12,3]",-0.35335824097925,0.152618783047734,-0.721058590981036,-0.428895382829929,-0.334318081434178,-0.253950155864092,-0.104840024499645,1.00110154983979,9900
"cov.eff[3,12,3]",0.0540914234961715,0.0264814986154778,-0.00084575450400457,0.0384987959862975,0.0549683971290039,0.0706614322483351,0.104710253287753,1.00140005118344,4000
"cov.eff[4,12,3]",0.187256816501198,0.0724535685466161,0.051376814713123,0.13989005071571,0.184985263855519,0.231214311857665,0.340677481666494,1.00120944229176,6400
"cov.eff[5,12,3]",-0.0440369199853308,0.0210297196554514,-0.0834201615656634,-0.0576657844548559,-0.0450653002952902,-0.0311797332310341,0.00144083276725086,1.00133186963873,4600
"cov.eff[7,12,3]",0.0201178204456278,0.00827060823003852,0.00486211600723482,0.0147861931781741,0.0196186961941824,0.0248734676046742,0.0385290928603601,1.00125170818345,5700
"cov.eff[8,12,3]",0.0355480224503659,0.0167837059753969,-9.85171708845161e-06,0.0254573278397342,0.036027008267813,0.0463161127029481,0.0670730647426113,1.00104708646385,13000
"cov.eff[9,12,3]",0.0840638056949138,0.0386876930083736,0.00234700021115595,0.0604496539663003,0.0856057099411481,0.108806900633775,0.156956280835599,1.00096562536015,15000
"cov.eff[10,12,3]",-0.175559266908002,0.0698598796140017,-0.329685531782662,-0.215214821675994,-0.171404009472547,-0.130486509586425,-0.0491673315657119,1.00115675910067,7800
"cov.eff[11,12,3]",-0.231941357267366,0.11738227883087,-0.452357831006074,-0.307310619750886,-0.237113243120543,-0.164297988534084,0.0242137985485381,1.00120970674371,6400
"cov.eff[12,12,3]",0.0511400848796267,0.0219196762731926,0.00883671286989984,0.0373951014594109,0.0506239260587106,0.0643031907509608,0.0972807284992546,1.00115509925238,7800
"cov.eff[14,12,3]",0.136397273649114,0.0640311115589391,0.00213156688122949,0.0984078737901245,0.137872556851707,0.176291576044227,0.259460626521262,1.00105147500122,13000
"cov.eff[15,12,3]",-0.196524055201546,0.107087844860147,-0.388368524105213,-0.269347952402126,-0.205088952705339,-0.132368800158763,0.0374976413708172,1.00095721213486,15000
"cov.eff[1,13,3]",0.146335106629962,0.0632035235095496,0.0434170606060498,0.105167557530516,0.138450066876656,0.177617059122731,0.298609664529816,1.00110154983979,9900
"cov.eff[3,13,3]",0.00271691138523871,0.00133011631856328,-4.24806723973454e-05,0.00193372276735437,0.00276096013629007,0.00354919204125518,0.00525940086100454,1.00140005118344,4000
"cov.eff[4,13,3]",0.0971416004069725,0.037586111605019,0.0266523061659191,0.0725695526680586,0.0959632066719253,0.119945050388629,0.176730313000321,1.00120944229176,6400
"cov.eff[5,13,3]",-0.166757725287198,0.0796347295482681,-0.315893036806717,-0.218367112091329,-0.170651965876142,-0.118070505167048,0.00545610353462615,1.00133186963873,4600
"cov.eff[7,13,3]",-0.152229819821467,0.0625829822905258,-0.291546337232166,-0.188215393512847,-0.148452989469918,-0.111885854108417,-0.0367912143232834,1.00125170818345,5700
"cov.eff[8,13,3]",0.0229672194135563,0.0108437834551212,-6.36509522538633e-06,0.0164477232170757,0.0232766873278587,0.0299243741143936,0.0433352318496515,1.00104708646385,13000
"cov.eff[9,13,3]",0.153571111420846,0.0706762198605042,0.0042875935481706,0.110431837672226,0.156387923565398,0.198772783630916,0.286733990843622,1.00096562536015,15000
"cov.eff[10,13,3]",-0.478431289874651,0.190381020055918,-0.898453707410644,-0.586499969771152,-0.467107449159095,-0.355599736728161,-0.133990021005299,1.00115675910067,7800
"cov.eff[11,13,3]",0.111811640567431,0.056586308385244,-0.0116727114645641,0.0792028979064255,0.114304844232721,0.148144793852059,0.218067496906169,1.00120970674371,6400
"cov.eff[12,13,3]",0.0803565327925801,0.034442437657182,0.0138851472221863,0.0587590087849487,0.0795454912521377,0.101039751271622,0.152857432054256,1.00115509925238,7800
"cov.eff[14,13,3]",-0.275613521825649,0.129385578545872,-0.524283624866123,-0.356226637394075,-0.278594578472008,-0.198849580677424,-0.00430718766896994,1.00105147500122,13000
"cov.eff[15,13,3]",0.081150343379191,0.0442196013776846,-0.015483837182328,0.0546588231886366,0.084687031917027,0.111221391210853,0.160368353159037,1.00095721213486,15000
"cov.eff[1,14,3]",0.146593872407621,0.0633152869085617,0.0434938354122473,0.105353526334829,0.138694889462619,0.1779311410781,0.299137698873987,1.00110154983979,9900
"cov.eff[3,14,3]",0.10585779698703,0.0518247242013879,-0.00165515534254924,0.0753427709302383,0.107574048673287,0.138285574057529,0.204919671522048,1.00140005118344,4000
"cov.eff[4,14,3]",0.0737272074255596,0.0285265945281314,0.0202282039500267,0.0550778496537308,0.0728328462150295,0.0910342589850612,0.134132363378517,1.00120944229176,6400
"cov.eff[5,14,3]",-0.316895927299406,0.151332847830428,-0.600303324202128,-0.414971170653091,-0.324296297989491,-0.22437378632493,0.0103684371207938,1.00133186963873,4600
"cov.eff[7,14,3]",0.0648856780063255,0.0266750577668752,0.0156817034194876,0.0476896675806071,0.0632758607027084,0.0802239891870797,0.124267254495576,1.00125170818345,5700
"cov.eff[8,14,3]",0.0567396719392346,0.0267891687167196,-1.57247339543959e-05,0.0406334960571398,0.0575042010542773,0.0739270670804597,0.107058098513596,1.00104708646385,13000
"cov.eff[9,14,3]",-0.00333359088227372,0.00153417918214381,-0.00622417724707894,-0.0043147902820103,-0.00339473584108322,-0.00239716027168697,-9.30714287787405e-05,1.00096562536015,15000
"cov.eff[10,14,3]",-0.0558862637011513,0.0222386873846124,-0.104949700987959,-0.0685099253853892,-0.0545635091871119,-0.0415381290468204,-0.015651571721379,1.00115675910067,7800
"cov.eff[11,14,3]",0.101801490733241,0.051520311476287,-0.0106276897643316,0.0721121077943952,0.104071485597281,0.134881849349245,0.198544589390281,1.00120970674371,6400
"cov.eff[12,14,3]",0.295198907068529,0.126528231119933,0.0510086752380823,0.215857934270512,0.292219453276717,0.371181074012354,0.561539246550032,1.00115509925238,7800
"cov.eff[14,14,3]",0.0989965163445372,0.0464734874269576,0.0015470814771559,0.071423983965815,0.100067270134338,0.127951618257143,0.188315334075175,1.00105147500122,13000
"cov.eff[15,14,3]",0.086797175567098,0.0472966144622645,-0.0165612772343673,0.0584622476632872,0.0905799639468131,0.118960711905266,0.171527556445567,1.00095721213486,15000
"cov.eff[1,15,3]",0.114854220751682,0.0496066296641059,0.0340768034279439,0.0825429942732008,0.108665479599143,0.13940652648262,0.234370146155148,1.00110154983979,9900
"cov.eff[3,15,3]",0.337853710831301,0.165402793961346,-0.00528256198786217,0.240462540007446,0.343331266735789,0.44134958103745,0.654017686146803,1.00140005118344,4000
"cov.eff[4,15,3]",0.0649972541905074,0.0251487935116297,0.0178330057500796,0.0485561452713997,0.0642087932550021,0.080254997821133,0.118249905592715,1.00120944229176,6400
"cov.eff[5,15,3]",-0.0392932318386268,0.018764383390079,-0.0744340827993239,-0.0514539853944309,-0.0402108342947244,-0.0278210303291345,0.00128562524316273,1.00133186963873,4600
"cov.eff[7,15,3]",0.010108126790798,0.00415553746750013,0.00244295276446704,0.00742926977612518,0.00985734359926848,0.0124975846640233,0.0193588046388787,1.00125170818345,5700
"cov.eff[8,15,3]",0.0653896401264367,0.0308731799427518,-1.81219710868807e-05,0.046828076255021,0.0662707217751351,0.0851972552321285,0.123379115443633,1.00104708646385,13000
"cov.eff[9,15,3]",0.0570018042345721,0.0262332675153198,0.00159144884613409,0.0409895711114963,0.0580473353435404,0.0737795487371357,0.106428576717633,1.00096562536015,15000
"cov.eff[10,15,3]",0.173278338072975,0.0689522350525408,0.0485285319951466,0.128791182147779,0.169177067229447,0.212418673679186,0.325402139346714,1.00115675910067,7800
"cov.eff[11,15,3]",0.0808694454862123,0.0409268959654226,-0.00844246358133495,0.0572846834380444,0.0826726924189369,0.107147943359798,0.157720586728471,1.00120970674371,6400
"cov.eff[12,15,3]",-0.0428767806869109,0.0183778567146685,-0.0815619385603944,-0.0539129689320467,-0.0424440237093633,-0.0313527356830552,-0.00740886137767915,1.00115509925238,7800
"cov.eff[14,15,3]",0.0725946676399873,0.0340792534768551,0.00113448300802062,0.0523755842021429,0.0733798570422523,0.0938275966100536,0.138092627836746,1.00105147500122,13000
"cov.eff[15,15,3]",0.085300742417989,0.0464811936693696,-0.0162757513047138,0.0574543249422634,0.0890183133538128,0.116909760920127,0.168570322874615,1.00095721213486,15000
"cov.eff[1,16,3]",-0.0083940172722185,0.00362545584735033,-0.017128731030025,-0.0101884004218274,-0.00794171869940407,-0.00603258038838536,-0.00249047248489531,1.00110154983979,9900
"cov.eff[3,16,3]",-0.0240809500267047,0.0117892930814939,-0.0466159367553795,-0.0314577489148159,-0.0244713697432143,-0.0171392712987106,0.000376521278779707,1.00140005118344,4000
"cov.eff[4,16,3]",0.0874832968528383,0.033849112484354,0.024002400643571,0.0653543249435879,0.0864220649140935,0.108019513835639,0.159158901750937,1.00120944229176,6400
"cov.eff[5,16,3]",0.188753183768708,0.0901386050625723,-0.00617576733766747,0.133644085880146,0.193161077365593,0.247169884133584,0.357559545292089,1.00133186963873,4600
"cov.eff[7,16,3]",0.170298489200155,0.070011166972515,0.041158087308008,0.125165962489338,0.166073374149842,0.21055531167968,0.326150952689201,1.00125170818345,5700
"cov.eff[8,16,3]",0.276338103111086,0.130470759066589,-7.65838610688108e-05,0.197896512958818,0.28006157415354,0.360045534056993,0.521402941800761,1.00104708646385,13000
"cov.eff[9,16,3]",0.325328067284964,0.149721896243983,0.00908292262408202,0.233940980072607,0.331295257614015,0.421084180020593,0.607422933929472,1.00096562536015,15000
"cov.eff[10,16,3]",0.162769903881572,0.0647706389427337,0.0455855277480627,0.120980663665873,0.15891735388359,0.199536580751662,0.305668184109755,1.00115675910067,7800
"cov.eff[11,16,3]",-0.0520257023360548,0.0263294807356974,-0.101466310892441,-0.0689314360156917,-0.0531857843373136,-0.0368529284582636,0.00543128612573953,1.00120970674371,6400
"cov.eff[12,16,3]",0.131155561066211,0.0562159301606008,0.0226629274699238,0.0959047198412224,0.129831803002143,0.16491409979356,0.249489388945705,1.00115509925238,7800
"cov.eff[14,16,3]",0.123234967246915,0.057852123613914,0.00192587115391093,0.0889115359780747,0.124567885950402,0.159279478383169,0.234422734089739,1.00105147500122,13000
"cov.eff[15,16,3]",-0.0461070022131888,0.0251241482621999,-0.0911161149310085,-0.0631923996519739,-0.0481164343295682,-0.0310553766846413,0.00879741582729169,1.00095721213486,15000
"cov.eff[1,17,3]",-0.0257996258201253,0.011143103624363,-0.0526464071989477,-0.0313147936279243,-0.0244094530864796,-0.0185415768996903,-0.00765464927482031,1.00110154983979,9900
"cov.eff[3,17,3]",0.04263964486994,0.02087505973415,-0.000666698514607581,0.0303481565592776,0.0433309530635009,0.0557015915338887,0.0825418841999468,1.00140005118344,4000
"cov.eff[4,17,3]",0.358263878037173,0.138619767921649,0.0982952568789559,0.267640735352919,0.353917893334389,0.442364329222129,0.651791683861055,1.00120944229176,6400
"cov.eff[5,17,3]",0.096313622224391,0.045994326466399,-0.00315126087109979,0.0681935305300973,0.0985628038817236,0.126121458564955,0.182449134263008,1.00133186963873,4600
"cov.eff[7,17,3]",0.0629947281192625,0.0258976720783608,0.0152246947818165,0.0462998574669356,0.0614318253881982,0.0778860380712994,0.120645759612975,1.00125170818345,5700
"cov.eff[8,17,3]",-0.0327976354173563,0.0154851333938973,-0.0618835527862185,-0.0427325874597235,-0.033239561609809,-0.023487668219899,9.08947961178186e-06,1.00104708646385,13000
"cov.eff[9,17,3]",-0.0769129697064384,0.0353967481696473,-0.143604891229355,-0.0995513084747643,-0.0783237128152056,-0.0553075412877251,-0.00214735408002788,1.00096562536015,15000
"cov.eff[11,17,3]",0.000930160723769702,0.00047074134048978,-9.71052538817362e-05,0.000658888685180044,0.000950901678057123,0.00123241612387434,0.00181410289414868,1.00120970674371,6400
"cov.eff[12,17,3]",-0.204878093731295,0.0878149009848022,-0.389727358854248,-0.257612304964029,-0.202810251342281,-0.149812756860415,-0.0354017575820868,1.00115509925238,7800
"cov.eff[14,17,3]",0.0365644019368,0.0171650007134606,0.000571415147204098,0.0263804763448904,0.0369598852668334,0.0472589801254792,0.0695543421146597,1.00105147500122,13000
"cov.eff[15,17,3]",0.0141773146928579,0.00772535491802888,-0.00270509308088926,0.00954913195457022,0.0147951894212152,0.0194308563354528,0.0280170423788255,1.00095721213486,15000
"cov.eff[1,18,3]",0.00256445090049678,0.00110761071974678,0.00076086267152322,0.00184300981372955,0.00242626944997889,0.00311265176006383,0.00523298776852594,1.00110154983979,9900
"cov.eff[3,18,3]",-0.328601782169306,0.1608733340171,-0.63610778969776,-0.429263477768929,-0.333929338370237,-0.233877612286637,0.0051379020800455,1.00140005118344,4000
"cov.eff[4,18,3]",-0.0716747485047937,0.0277324553566803,-0.130398312199953,-0.0884999967571333,-0.0708052850180353,-0.0535445619054794,-0.0196650799813043,1.00120944229176,6400
