"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[9,23,2]",-0.0778814904475648,0.0704502191641041,-0.237318174490507,-0.121371188650913,-0.0656228207913657,-0.0251228999346224,0.0287897678286934,1.00099472469675,30000
"cov.eff[11,23,2]",0.0300210329542496,0.0994966214823974,-0.174630965654992,-0.0268546970517779,0.0297924456636483,0.0866363895763987,0.237948513281777,1.00108085883273,15000
"cov.eff[14,23,2]",-0.0827048895196829,0.174313610197519,-0.456402409506212,-0.182161075169599,-0.0748072306675622,0.0217856964048729,0.258766704781639,1.00096566064041,30000
"cov.eff[15,23,2]",-0.112342376667428,0.108746015400253,-0.353014156837879,-0.178755792817448,-0.100137780379417,-0.0359799479214296,0.0710285224789219,1.00106514372848,17000
"cov.eff[1,24,2]",0.0534057305858384,0.0607204406573056,-0.0408751998762693,0.0115411456231129,0.0426530389121109,0.0866373355690471,0.198029264040125,1.00103445614016,23000
"cov.eff[4,24,2]",0.00280813294703259,0.0176454464394948,-0.0341981868800702,-0.00770306202142266,0.00341028865687546,0.0138165742659023,0.0369785318192492,1.0010482042857,20000
"cov.eff[7,24,2]",0.0233624191256628,0.152692353578425,-0.251802023849156,-0.076360931531158,0.00911383074255406,0.113168966686565,0.355093768553226,1.00106303563134,17000
"cov.eff[8,24,2]",0.0228092452185782,0.0352775440291914,-0.0418605521748357,0.000435699848953154,0.0200651063653034,0.0429626733167501,0.0999946531790433,1.00095824990519,30000
"cov.eff[9,24,2]",-0.162373745031556,0.146880418674977,-0.494780473956386,-0.253044649337427,-0.136815860998483,-0.0523782907208761,0.060023278882693,1.00099472469675,30000
"cov.eff[11,24,2]",0.0111094598326254,0.0368193100325738,-0.0646232160443402,-0.00993773860708612,0.0110248697611561,0.0320603055700802,0.0880542469862833,1.00108085883273,15000
"cov.eff[14,24,2]",-0.0482834405624236,0.101764972857987,-0.266449526018599,-0.106346353847015,-0.0436727561883405,0.0127185754504315,0.15106902242926,1.00096566064041,30000
"cov.eff[15,24,2]",0.0474186197484146,0.0459006307894404,-0.0299804454795397,0.015186784539059,0.0422671788787122,0.0754510739302757,0.14900382709952,1.00106514372848,17000
"cov.eff[1,25,2]",-0.0387911085033698,0.0441041284534838,-0.143838022323768,-0.0629287952366844,-0.0309809198804759,-0.00838288002445335,0.0296895912873765,1.00103445614016,23000
"cov.eff[4,25,2]",0.00440103544214582,0.0276547573200783,-0.0535969754122074,-0.0120725940006341,0.0053447616369862,0.0216539722941296,0.057954460207095,1.0010482042857,20000
"cov.eff[7,25,2]",-0.00534373262239391,0.0349256259216259,-0.0812213043871943,-0.0258853629785846,-0.00208462464404919,0.0174661878423029,0.0575951780502685,1.00106303563134,17000
"cov.eff[14,25,2]",0.0231547253290329,0.0488022387633453,-0.072446405627467,-0.00609929859390574,0.0209436333062361,0.0509992781042233,0.127778085346575,1.00096566064041,30000
"cov.eff[15,25,2]",-0.0344423866795344,0.0333397994895729,-0.10822852830641,-0.0548036842379743,-0.0307006514849544,-0.0110308800274713,0.0217762157884304,1.00106514372848,17000
"cov.eff[1,26,2]",0.110161311638061,0.125249543685178,-0.0843142783076496,0.0238062044222856,0.0879814705344251,0.178708959102675,0.408479824731857,1.00103445614016,23000
"cov.eff[7,26,2]",-0.00499735371744,0.0326617588990009,-0.0759565674588033,-0.0242074826809659,-0.00194949999383377,0.0163340355723366,0.0538618784798381,1.00106303563134,17000
"cov.eff[14,26,2]",0.000207092690857961,0.000436480536986615,-0.000647950725874841,-5.45512909442434e-05,0.000187316986753131,0.000456130555829754,0.00114282968815531,1.00096566064041,30000
"cov.eff[15,26,2]",0.0978115511247661,0.0946803580310974,-0.0618414009375146,0.0313261533179198,0.08718554757033,0.155634782587623,0.307353852335986,1.00106514372848,17000
"cov.eff[1,27,2]",-0.013759171008721,0.0156436943669543,-0.0510192160798143,-0.0223207866039485,-0.0109889041867912,-0.00297339994272206,0.0105308711058504,1.00103445614016,23000
"cov.eff[7,27,2]",-0.0163845602178005,0.107086387267801,-0.249034793979667,-0.0793677974651815,-0.0063917228696659,0.0535535414474809,0.176594101857742,1.00106303563134,17000
"cov.eff[14,27,2]",0.0645424199085935,0.136033338421589,-0.201940047503538,-0.01700143212246,0.0583791323824421,0.142157454932565,0.356173814301913,1.00096566064041,30000
"cov.eff[15,27,2]",-0.012216683321412,0.0118255966450056,-0.038388560844058,-0.0194388171009014,-0.0108894932410588,-0.00391264314247364,0.00772400399255904,1.00106514372848,17000
"cov.eff[1,28,2]",0.0407658413558688,0.0463493303759905,-0.0312009946360939,0.00880962597788255,0.0325580606905485,0.066132301506975,0.151160361877342,1.00103445614016,23000
"cov.eff[7,28,2]",-0.00755189814147549,0.0493577781908625,-0.114784002305693,-0.0365818498759052,-0.00294604428917263,0.0246836585633394,0.0813949628117659,1.00106303563134,17000
"cov.eff[14,28,2]",0.00963201323868335,0.0203009883799628,-0.0301366018461827,-0.00253721536180436,0.00871223261797256,0.0212149232989277,0.0531537382621688,1.00096566064041,30000
"cov.eff[15,28,2]",0.0361957398349113,0.0350370234124845,-0.0228847741766765,0.0115924273001011,0.0322635247159567,0.0575935667620571,0.113738100955177,1.00106514372848,17000
"cov.eff[7,29,2]",-0.0152588287767,0.0997288194442677,-0.231924398962392,-0.0739146864979196,-0.00595256775646568,0.0498740465700895,0.16446087825384,1.00106303563134,17000
"cov.eff[14,29,2]",0.0150957352953862,0.031816645100513,-0.0472314720608305,-0.00397644091012709,0.013654212694035,0.0332490060485333,0.0833049896093817,1.00096566064041,30000
"cov.eff[1,1,3]",-0.20068046515437,0.0903729766675661,-0.420337052605218,-0.245031577793835,-0.189392738813812,-0.142822073963108,-0.0510551647503297,1.00106832737963,17000
"cov.eff[2,1,3]",0.207932265521869,0.0662997602206938,0.0803287972830954,0.163967165660822,0.206907678606861,0.250780929410362,0.340588118823013,1.00096866117409,30000
"cov.eff[3,1,3]",0.058802447144233,0.0316193643751806,-0.00879675033782299,0.0395287286630045,0.0608049453071927,0.0796507709569076,0.116812950083641,1.00404222644296,650
"cov.eff[4,1,3]",0.100640667014363,0.0407877705062869,0.0214309080393693,0.0746873281952214,0.0997921249686125,0.125568474248333,0.185056917761058,1.00136230819686,4800
"cov.eff[5,1,3]",0.216108695774545,0.113979496118022,-0.0340759636013854,0.151374479340865,0.222646731408713,0.288225960891618,0.425412279037714,1.00125023990515,6600
"cov.eff[6,1,3]",-0.431820465504308,0.238899661656961,-1.10564674900244,-0.514942395643871,-0.376726014256664,-0.281608918622942,-0.103986181269926,1.00094929592962,30000
"cov.eff[7,1,3]",0.0305389380178404,0.0146548103544251,-0.000146152713893453,0.021788120738842,0.0311039025820843,0.0398467047631464,0.0581524174571363,1.00117458733026,8900
"cov.eff[8,1,3]",-0.157124001127161,0.078449914298583,-0.305574270390983,-0.206538659748589,-0.160787963052458,-0.110863666872117,0.0116356890063426,1.00119389605564,8200
"cov.eff[9,1,3]",0.0377088431212606,0.016421637286183,0.00414787120706165,0.0276330490170196,0.037935838345915,0.0479760262623249,0.0700584770021305,1.0013169297455,5400
"cov.eff[10,1,3]",-0.0371469941804893,0.0174001036032742,-0.0708369891489875,-0.0479602562442452,-0.0375077921485789,-0.0265171024212664,-0.0012839982073851,1.00128018924435,6000
"cov.eff[11,1,3]",-0.141955964398295,0.065068527581366,-0.270618448354914,-0.182648161006608,-0.143462685466623,-0.102807057466184,-0.00776796478905906,1.00156514238172,3200
"cov.eff[12,1,3]",0.0875075473852965,0.0393998402297587,0.00979139639891338,0.0635737264779933,0.0868976151194057,0.110431433545541,0.171441052462142,1.00120450925988,7800
"cov.eff[13,1,3]",-0.0312126568108684,0.0120046584047851,-0.0573215579586274,-0.0382930628897295,-0.0304583712770826,-0.0233590605939438,-0.00931008054078376,1.00099127044894,30000
"cov.eff[14,1,3]",-0.0571779266823456,0.0288699146021907,-0.111896789834801,-0.0750264247113732,-0.0584663541433277,-0.0406327989506122,0.00555246693749609,1.00147872848564,3800
"cov.eff[15,1,3]",-0.123691890851468,0.0615953746017825,-0.235086392187319,-0.164401275597085,-0.127531259961232,-0.0867684354602322,0.00910031075344327,1.00134612191072,5000
"cov.eff[1,2,3]",-0.0168538356672352,0.00758983340178326,-0.0353013513498131,-0.0205785946441968,-0.0159058535870952,-0.0119946889816919,-0.00428778833058698,1.00106832737963,17000
"cov.eff[2,2,3]",-0.361723503196572,0.115336508588177,-0.592494518244132,-0.436263973239246,-0.359941109457457,-0.28524085679145,-0.139741727373968,1.00096866117409,30000
"cov.eff[3,2,3]",0.0853871340641438,0.0459145330857433,-0.0127737762100631,0.057399734494964,0.0882949650713202,0.115661020728062,0.16962428459405,1.00404222644296,650
"cov.eff[4,2,3]",-0.12182223762902,0.0493722629070583,-0.224005349717767,-0.151996533433258,-0.120795105220201,-0.0904065693640166,-0.0259414136375422,1.00136230819686,4800
"cov.eff[5,2,3]",-0.1496583262146,0.0789324120006832,-0.294604015834432,-0.199600551583705,-0.154186008297147,-0.104828966407694,0.0235980864095039,1.00125023990515,6600
"cov.eff[6,2,3]",-0.356642424455954,0.197308282819671,-0.913158519931568,-0.425293192676982,-0.311139674501566,-0.232582046265021,-0.0858826451282513,1.00094929592962,30000
"cov.eff[7,2,3]",-0.211360248345929,0.101426066425895,-0.402473373123722,-0.275779380723244,-0.215270372874015,-0.150795767936085,0.00101152416914102,1.00117458733026,8900
"cov.eff[8,2,3]",0.0269752195010092,0.0134683666585539,-0.00199762775094781,0.0190331949740882,0.027604252471588,0.0354587818677904,0.0524613232766805,1.00119389605564,8200
"cov.eff[9,2,3]",-0.00451349496038141,0.00196555956103064,-0.0083855286110019,-0.00574240774392896,-0.00454066476241468,-0.00330749015760632,-0.000496472292432348,1.0013169297455,5400
"cov.eff[10,2,3]",0.00899934667599026,0.00421540337188998,0.000311065410661869,0.00642411594252372,0.00908675471711074,0.0116190012713864,0.0171611899400982,1.00128018924435,6000
"cov.eff[11,2,3]",-0.114303649221127,0.0523935023337774,-0.217903321812784,-0.147069208504733,-0.11551686852613,-0.0827807544676303,-0.00625480391876608,1.00156514238172,3200
"cov.eff[12,2,3]",0.0889617234369508,0.0400545758018672,0.00995410709737305,0.0646301769593634,0.0883416554865312,0.112266552353119,0.174290012125737,1.00120450925988,7800
"cov.eff[13,2,3]",0.0656033713718469,0.0252316253721488,0.0195681090180753,0.0490965295369656,0.0640179993129028,0.0804851070814858,0.120479569463092,1.00099127044894,30000
"cov.eff[14,2,3]",-0.180469460055395,0.0911214904494152,-0.353177430787356,-0.236804290452331,-0.184536095935632,-0.128248429291518,0.017525131957867,1.00147872848564,3800
"cov.eff[15,2,3]",-0.0974010618275178,0.0485032191567159,-0.185118555975033,-0.129457628133303,-0.100424369381995,-0.0683257219916511,0.00716603104895645,1.00134612191072,5000
"cov.eff[1,3,3]",0.0395927554520083,0.0178299126520192,0.0100728023077226,0.0281777274296238,0.0373657714340714,0.0483428983989466,0.082929357964237,1.00106832737963,17000
"cov.eff[2,3,3]",-0.329820938341151,0.105164290269721,-0.540238873731884,-0.397787237341924,-0.328195744594178,-0.260083755157775,-0.127417066462637,1.00096866117409,30000
"cov.eff[3,3,3]",-0.030081328204084,0.0161753893514211,-0.0597575247393067,-0.0407466202382029,-0.0311057380270343,-0.0202215506012089,0.00450011771435928,1.00404222644296,650
"cov.eff[4,3,3]",-0.00426333574285112,0.0017278498347576,-0.00783937343976449,-0.00531932647427502,-0.00422738984006369,-0.00316390148514513,-0.000907855233441161,1.00136230819686,4800
"cov.eff[5,3,3]",0.111166030566331,0.0586309037865355,-0.017528631125703,0.0778668342662364,0.114529187548732,0.148263057456578,0.218831520153801,1.00125023990515,6600
"cov.eff[6,3,3]",-0.214315352629703,0.118567481907866,-0.548739793098061,-0.255569316237744,-0.186971612139568,-0.139764368573548,-0.05160902941794,1.00094929592962,30000
"cov.eff[7,3,3]",-0.106275663877541,0.0509988166093449,-0.202370716615317,-0.138666740787185,-0.108241743513226,-0.075822774020883,0.000508612208042531,1.00117458733026,8900
"cov.eff[8,3,3]",0.0757302357872285,0.0378110948340188,-0.005608140485705,0.0534337947877705,0.0774961830551677,0.0995469902098555,0.147279927835412,1.00119389605564,8200
"cov.eff[9,3,3]",0.113374476655302,0.0493728891962343,0.0124708871556197,0.0830808428840009,0.114056954892984,0.144243535979108,0.210636087133253,1.0013169297455,5400
"cov.eff[10,3,3]",-0.043730684579365,0.0204839842121792,-0.0833916740066495,-0.0564604185192509,-0.0441554280205903,-0.0312168202979982,-0.00151156565548228,1.00128018924435,6000
"cov.eff[11,3,3]",-0.0358341058469593,0.0164253225606945,-0.0683125232785665,-0.0461060834041425,-0.0362144491630938,-0.0259517026612649,-0.00196087620302862,1.00156514238172,3200
"cov.eff[12,3,3]",-0.302727047802647,0.136301355403487,-0.593089913210886,-0.382030840318959,-0.300617024156347,-0.219929447339643,-0.0338727414294618,1.00120450925989,7800
"cov.eff[13,3,3]",0.38944718296258,0.149784762844786,0.116163922274648,0.291456135890232,0.380035796483617,0.477790966651107,0.715213684156501,1.00099127044894,30000
"cov.eff[14,3,3]",0.0321445909133769,0.0162302421307991,-0.00312151539277445,0.0228431630126981,0.0328689259156745,0.0421787544595422,0.0629067324134085,1.00147872848564,3800
"cov.eff[15,3,3]",0.0282333428228817,0.0140594772661712,-0.00207719512999647,0.0198053645044165,0.0291096995796049,0.0375254799849838,0.0536597400034023,1.00134612191072,5000
"cov.eff[1,4,3]",-0.14419981129273,0.0649378910468483,-0.302034996871218,-0.176068494018345,-0.136088966986183,-0.102625415473669,-0.0366859082016457,1.00106832737963,17000
"cov.eff[2,4,3]",-0.0987849289902711,0.0314978393999387,-0.16180737053203,-0.119141568730281,-0.0982981659312077,-0.0778978903340848,-0.0381627859224661,1.00096866117409,30000
"cov.eff[3,4,3]",-0.279580524682982,0.150336574606697,-0.555395692870482,-0.37870540117003,-0.289101548284325,-0.187942224114356,0.0418247912186582,1.00404222644296,650
"cov.eff[4,4,3]",0.113314919989188,0.0459244069874622,0.0241298244717536,0.0840931292460523,0.112359516205865,0.141382028107818,0.208362190470651,1.00136230819686,4800
"cov.eff[5,4,3]",0.157464680092005,0.083049619215676,-0.0248289902823567,0.110296968282897,0.162228531383943,0.21001195052955,0.309970906935504,1.00125023990515,6600
"cov.eff[6,4,3]",-0.10800226304268,0.0597509987604442,-0.276532403063824,-0.128791820927724,-0.0942226349537448,-0.0704329760488764,-0.0260078986511265,1.00094929592962,30000
"cov.eff[7,4,3]",0.114426741395494,0.0549102982443654,-0.000547621491852989,0.0816381910798869,0.116543614420109,0.149302132861711,0.217892044248666,1.00117458733026,8900
"cov.eff[8,4,3]",0.0943138493015826,0.0470896447506493,-0.00698433473938934,0.0665460343129602,0.0965131463560763,0.123975050856263,0.183421281798776,1.00119389605564,8200
"cov.eff[9,4,3]",-0.0839361547201212,0.0365529402102932,-0.155943239791184,-0.106789888787139,-0.0844414236363817,-0.0615084337173298,-0.00923275100950446,1.0013169297455,5400
"cov.eff[10,4,3]",-0.251928420565207,0.118006334433008,-0.480411704569955,-0.325263237903146,-0.254375328161614,-0.179837208321534,-0.00870798963769144,1.00128018924435,6000
"cov.eff[11,4,3]",-0.0859294326323085,0.0393875782605275,-0.163811994977034,-0.110561418910137,-0.0868414879100518,-0.0622316375089375,-0.0047021399196638,1.00156514238172,3200
"cov.eff[12,4,3]",0.124600070780203,0.0561005653574233,0.0139417538348998,0.0905212299465067,0.123731601650718,0.15724088775508,0.244111141378015,1.00120450925989,7800
"cov.eff[13,4,3]",-0.119595483117014,0.0459974596291041,-0.21963524151827,-0.146725009155028,-0.116705336873844,-0.0895033753076592,-0.035672822947441,1.00099127044894,30000
"cov.eff[14,4,3]",0.0564050600067679,0.0284796836823679,-0.00547741495656184,0.0400835706370561,0.0576760719595938,0.0740123021852225,0.110384295328873,1.00147872848564,3800
"cov.eff[15,4,3]",-0.0650358494687665,0.0323861773233315,-0.123605865422571,-0.0864404007296193,-0.0670545479441377,-0.0456218986417497,0.00478484431118153,1.00134612191072,5000
"cov.eff[1,5,3]",0.0574357261816996,0.0258651859218616,0.0146122367242163,0.0408763729271676,0.054205123946392,0.0701292305517165,0.120302510953843,1.00106832737963,17000
"cov.eff[2,5,3]",-0.20553481854917,0.0655353278271314,-0.336661157548581,-0.247889439825923,-0.204522045061922,-0.162076633741936,-0.079402610905125,1.00096866117409,30000
"cov.eff[3,5,3]",0.0719119613514946,0.0386686374349271,-0.0107579123154625,0.0483413283959983,0.0743608997459799,0.0974082447388696,0.142855421155592,1.00404222644296,650
"cov.eff[4,5,3]",-0.0697660302824948,0.0282748606176363,-0.128284985697289,-0.0870464618014269,-0.0691778047488609,-0.0517746807047971,-0.0148563142873708,1.00136230819686,4800
"cov.eff[5,5,3]",-0.30026692706037,0.158366015419168,-0.591078657444052,-0.400468492328676,-0.309351040320352,-0.210323557708495,0.0473460118785932,1.00125023990515,6600
"cov.eff[6,5,3]",0.0421253773586438,0.0233053761970238,0.0101441628547276,0.0274717918954971,0.0367507489318416,0.050234170140891,0.107859145750981,1.00094929592962,30000
"cov.eff[7,5,3]",0.017015954719147,0.00816549643156902,-8.14346576242634e-05,0.0121400971995444,0.0173307466558372,0.0222021382525097,0.0324018766363618,1.00117458733026,8900
"cov.eff[8,5,3]",-0.246488977287598,0.12306865281586,-0.479370999043743,-0.32400844330956,-0.252236833893263,-0.173917871678595,0.0182535390050868,1.00119389605564,8200
"cov.eff[9,5,3]",-0.359641520107523,0.156618503974401,-0.668170515983251,-0.457562990151053,-0.361806447506365,-0.263545389651148,-0.0395595988272795,1.0013169297455,5400
"cov.eff[10,5,3]",0.08374844297916,0.0392287886704887,0.00289479278280364,0.0597831961668217,0.0845618672877522,0.108127100831397,0.159703030553015,1.00128018924435,6000
"cov.eff[11,5,3]",0.0354647460147948,0.0162560186464242,0.00194066448326812,0.0256842056409602,0.0358411689444681,0.0456308452246091,0.0676083923525525,1.00156514238172,3200
"cov.eff[12,5,3]",0.14366542021157,0.0646846446050446,0.0160750143289275,0.104372095913763,0.142664064581135,0.181300685242974,0.281463160372221,1.00120450925988,7800
"cov.eff[13,5,3]",0.204934621880932,0.0788196322377066,0.0611276972308934,0.153369842218839,0.199982168727286,0.251422825410905,0.376359240325445,1.00099127044894,30000
"cov.eff[14,5,3]",-0.119797017556675,0.0604871471760834,-0.234441898721631,-0.157192511863815,-0.122496481775119,-0.0851322951303565,0.0116333175718219,1.00147872848564,3800
"cov.eff[15,5,3]",0.0405227606761128,0.0201792907082391,-0.00298135724340142,0.0284262494508871,0.0417805782623041,0.0538595820632107,0.0770167675765986,1.00134612191072,5000
"cov.eff[1,6,3]",0.113491016496862,0.0511087164261832,0.0288732764321254,0.0807703048714508,0.107107457761621,0.138572943889983,0.23771361768952,1.00106832737963,17000
"cov.eff[2,6,3]",0.0487264085233454,0.0155365459680119,0.0188240809226091,0.0384237197548545,0.0484863089867821,0.0587674740408596,0.0798127013829051,1.00096866117409,30000
"cov.eff[3,6,3]",0.0951616547675921,0.0511705070583399,-0.014236028590295,0.0639704538350931,0.0984023538900096,0.128901083813434,0.189041683945182,1.00404222644296,650
"cov.eff[4,6,3]",-0.294053772721769,0.119174466486511,-0.540702744230969,-0.366888303536074,-0.291574486790264,-0.218222824647808,-0.0626172257078787,1.00136230819686,4800
"cov.eff[5,6,3]",0.148423257735135,0.0782810153391275,-0.0234033411291228,0.103963856156766,0.152913574723693,0.19795333050366,0.292172770322845,1.00125023990515,6600
"cov.eff[6,6,3]",0.298143280739109,0.164944310387621,0.0717955347464607,0.194432208731893,0.260104230352022,0.355533439226002,0.763375466007941,1.00094929592962,30000
"cov.eff[7,6,3]",0.0185404027004984,0.00889703778539214,-8.87303340336313e-05,0.0132277203728965,0.018883396635863,0.024191212941492,0.035304739052581,1.00117458733026,8900
"cov.eff[8,6,3]",0.12991836554068,0.0648665039673334,-0.00962099798120768,0.0916678947490345,0.132947921441262,0.170776997167881,0.252664834625444,1.00119389605564,8200
"cov.eff[9,6,3]",0.039479072440732,0.0171925456830342,0.00434259166561616,0.0289302734743973,0.0397167238820402,0.0502282451396898,0.0733473493143325,1.0013169297455,5400
"cov.eff[10,6,3]",-0.00440951347733344,0.00206546971129994,-0.00840866576790866,-0.00569309579283377,-0.00445234180134682,-0.00314769803280124,-0.000152416299763773,1.00128018924435,6000
"cov.eff[11,6,3]",0.135510462881907,0.062114095233472,0.00741526084287853,0.0981391095740163,0.136948771376154,0.174355032896609,0.258331034954375,1.00156514238172,3200
"cov.eff[12,6,3]",-0.343546902406964,0.154680292965647,-0.673062430368778,-0.433544054844643,-0.341152362200023,-0.249584835349321,-0.0384401574903538,1.00120450925988,7800
"cov.eff[13,6,3]",-0.370555727324618,0.142518945228648,-0.680519820194967,-0.454614096344727,-0.361600872046642,-0.277318068130447,-0.110528997487956,1.00099127044894,30000
"cov.eff[14,6,3]",0.0119742129101205,0.00604594332467049,-0.00116279874321701,0.00850932893163081,0.0122440356482333,0.0157120489585099,0.0234334482410433,1.00147872848564,3800
"cov.eff[15,6,3]",0.121533517765516,0.0605205604175666,-0.00894151403953738,0.0852543616230681,0.125305891449011,0.161532540338028,0.230984230450782,1.00134612191072,5000
"cov.eff[1,7,3]",0.0567838518011922,0.0255716255689171,0.0144463932084175,0.0404124411193762,0.0535899157137826,0.0693332895623619,0.118937121674122,1.00106832737963,17000
"cov.eff[2,7,3]",0.218155960653495,0.0695596128178607,0.0842784350733216,0.172029167530064,0.217080996447456,0.263111424442879,0.357334288945101,1.00096866117409,30000
"cov.eff[3,7,3]",-0.145241025810571,0.0780992822639671,-0.288525963154085,-0.196736024472048,-0.150187161583776,-0.0976352750408546,0.021727820948183,1.00404222644296,650
"cov.eff[4,7,3]",0.103979467177142,0.042140923449782,0.0221418882164,0.0771651144712222,0.103102774360888,0.129734265818459,0.191196265655641,1.00136230819686,4800
"cov.eff[5,7,3]",0.0515016160357463,0.0271628507311072,-0.00812076157859693,0.0360745794364399,0.0530597180808869,0.0686881326832874,0.101381482005468,1.00125023990515,6600
"cov.eff[7,7,3]",-0.0325205200797202,0.0156057179891835,-0.0619257571594105,-0.0424322404925664,-0.0331221435364721,-0.0232018879495072,0.000155636134566959,1.00117458733026,8900
"cov.eff[8,7,3]",0.0724179213542868,0.0361573004962337,-0.00536284975764024,0.0510966895636478,0.0741066290287849,0.0951929705900775,0.140838148992646,1.00119389605564,8200
"cov.eff[9,7,3]",0.0291206339394411,0.0126816006144615,0.00320319132200287,0.0213396073294427,0.0292959308803179,0.0370494606308003,0.0541026214082801,1.0013169297455,5400
"cov.eff[10,7,3]",0.131962870305519,0.0618130124861487,0.004561340497441,0.0942007025035065,0.133244587346693,0.170376452098053,0.251644920891367,1.00128018924435,6000
"cov.eff[11,7,3]",0.0418992931034144,0.0192054297999754,0.00229276899278839,0.0303442201399109,0.042344012336837,0.0539098787800383,0.0798749227260363,1.00156514238172,3200
"cov.eff[12,7,3]",0.14160941676798,0.0637589392275118,0.0158449639468149,0.10287842131693,0.140622391591049,0.178706081526674,0.277435126165265,1.00120450925988,7800
"cov.eff[13,7,3]",-0.317710240328841,0.122194112790868,-0.583469906628316,-0.389780924044475,-0.310032449884157,-0.237769338256834,-0.0947662976598427,1.00099127044894,30000
"cov.eff[14,7,3]",0.0487732404965943,0.0246262739786181,-0.00473629984515535,0.0346601108200006,0.0498722796899181,0.0639981557284636,0.0954488796302354,1.00147872848564,3800
"cov.eff[15,7,3]",0.040415963124943,0.0201261082794996,-0.00297349988996733,0.0283513321999485,0.0416704657386156,0.0537176353800281,0.0768137902364826,1.00134612191072,5000
"cov.eff[1,8,3]",-0.0378499711158548,0.0170450798680875,-0.0792789935372769,-0.0462149523862962,-0.0357210139419457,-0.0269374070368621,-0.00962942013129525,1.00106832737963,17000
"cov.eff[3,8,3]",0.0576911158910279,0.0310217772075849,-0.00863049699205515,0.0387816592178348,0.0596557680305471,0.0781454187920705,0.114605254851355,1.00404222644296,650
"cov.eff[4,8,3]",0.0582426956662126,0.0236046697123138,0.0124024799498739,0.0432229977726201,0.0577516280133762,0.0726688986458383,0.107096008619919,1.00136230819686,4800
"cov.eff[5,8,3]",0.0166025078395564,0.0087564522615154,-0.00261787916865065,0.0116293144565889,0.0171047911349257,0.0221429024783852,0.0326822142554393,1.00125023990515,6600
"cov.eff[7,8,3]",0.114028256543495,0.0547190761418894,-0.000545714430037969,0.08135389055631,0.116137757673887,0.14878219637142,0.21713324715329,1.00117458733026,8900
"cov.eff[8,8,3]",-0.314613121857434,0.157082127936334,-0.611858624254421,-0.413557267264125,-0.321949559902642,-0.221984955099071,0.0232984166453668,1.00119389605564,8200
"cov.eff[9,8,3]",-0.142392562283123,0.0620098315544797,-0.264548186161728,-0.181162526935313,-0.14324972015351,-0.104345302786818,-0.0156627984394701,1.0013169297455,5400
"cov.eff[10,8,3]",0.298553127817307,0.13984591404252,0.0103195881492872,0.213119904939148,0.301452887656821,0.385460111336801,0.569322098386595,1.00128018924435,6000
"cov.eff[11,8,3]",-0.0574929996021785,0.0263531359616106,-0.109602061523511,-0.0739735783036792,-0.0581032304871517,-0.0416374622866882,-0.0031460713779806,1.00156514238172,3200
"cov.eff[12,8,3]",0.064157613728946,0.0288866481346246,0.00717872511341839,0.0466101348804354,0.0637104317442476,0.080964642121133,0.125694858898516,1.00120450925989,7800
"cov.eff[13,8,3]",-0.142048128806534,0.0546329418124887,-0.260869175528276,-0.174270904355151,-0.138615391590046,-0.106306581594578,-0.0423699759962747,1.00099127044894,30000
"cov.eff[14,8,3]",0.0678808974516833,0.0342739904410568,-0.00659181716892204,0.048238735099029,0.0694105019236808,0.0890704042189702,0.132842426381542,1.00147872848564,3800
"cov.eff[15,8,3]",-0.0395116459116507,0.0196757816078953,-0.0750950626012081,-0.0525156899462066,-0.0407380787177534,-0.0277169641001726,0.00290696709138204,1.00134612191072,5000
"cov.eff[1,9,3]",-0.315584198812607,0.142117885834107,-0.66100968958603,-0.385329454475666,-0.297833452267042,-0.224597794058983,-0.0802878508906404,1.00106832737963,17000
"cov.eff[3,9,3]",0.0501058492469327,0.0269430131161134,-0.00749575345408207,0.0336826206306221,0.0518121876043213,0.0678708066720347,0.0995368790115804,1.00404222644296,650
"cov.eff[4,9,3]",-0.27258346995832,0.110472956373397,-0.501223394871793,-0.340099995790943,-0.270285208807058,-0.202289309931381,-0.058045236096212,1.00136230819686,4800
"cov.eff[5,9,3]",0.0414111320299721,0.0218409534402876,-0.00652969665421352,0.0290066465279701,0.042663962027825,0.0552303704308147,0.0815182563166307,1.00125023990515,6600
"cov.eff[7,9,3]",-0.0705877200636608,0.0338731376408664,-0.13441353337472,-0.0921016978271212,-0.0718935795039415,-0.0503610756381955,0.00033781747252725,1.00117458733026,8900
"cov.eff[8,9,3]",0.0483951822324634,0.0241630678404661,-0.00358386551909721,0.0341467078405996,0.0495237055885105,0.0636152084014992,0.0941188004062819,1.00119389605564,8200
"cov.eff[9,9,3]",0.0390220259195291,0.0169935087576645,0.00429231777894482,0.0285953496772698,0.039256926086357,0.0496467561814149,0.0724982120684183,1.0013169297455,5400
"cov.eff[10,9,3]",-0.00648370960402108,0.00303704838930859,-0.0123640277496923,-0.0083710776842733,-0.00654668399272793,-0.00462834733825861,-0.000224111578673604,1.00128018924435,6000
"cov.eff[11,9,3]",-0.268719955656871,0.12317349200815,-0.512275604269976,-0.345749514185924,-0.271572150141158,-0.194611815295153,-0.0147046104227316,1.00156514238172,3200
"cov.eff[12,9,3]",0.0962541351785828,0.0433379481062565,0.0107700697908767,0.0699280718642013,0.0955832387299332,0.121469318362398,0.188576994007059,1.00120450925989,7800
