"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[11,9,4]",-0.0409128,0.02825663,-0.09679814,-0.05818724,-0.04098863,-0.02440126,0.01737403,1.001191,6800
"cov.eff[12,9,4]",-0.008377055,0.00507161,-0.01932909,-0.0112111,-0.008100632,-0.005185787,0.0009690631,1.001369,4300
"cov.eff[13,9,4]",-0.005077351,0.003259525,-0.01160521,-0.007059796,-0.005051087,-0.003094503,0.001503364,1.00142,3800
"cov.eff[14,9,4]",-0.02296196,0.01391083,-0.05214206,-0.0311615,-0.0225668,-0.01421857,0.003640677,1.001539,3100
"cov.eff[15,9,4]",-0.02800502,0.01665995,-0.0625167,-0.03804372,-0.02756464,-0.0175384,0.00475131,1.001501,3300
"cov.eff[1,10,4]",-0.04018083,0.02795558,-0.09549617,-0.05699971,-0.0403616,-0.02393493,0.01694974,1.001005,15000
"cov.eff[3,10,4]",0.0250097,0.01832424,-0.01498046,0.01446175,0.02588953,0.03681651,0.05856755,1.000998,15000
"cov.eff[4,10,4]",0.06794916,0.0413295,-0.01415487,0.04245304,0.06800627,0.09311486,0.1509494,1.001808,6900
"cov.eff[5,10,4]",0.04770956,0.03190327,-0.01718279,0.02896649,0.047529,0.06701097,0.1112525,1.000994,15000
"cov.eff[7,10,4]",0.02317297,0.01401621,-0.004147225,0.01435609,0.02299551,0.03192389,0.05139211,1.001171,15000
"cov.eff[8,10,4]",-0.01829043,0.01094248,-0.04128264,-0.02467619,-0.01781955,-0.01154169,0.002336511,1.00159,5100
"cov.eff[9,10,4]",-0.05662163,0.03677647,-0.127086,-0.08000363,-0.05743839,-0.03442337,0.01980382,1.000915,15000
"cov.eff[10,10,4]",-0.1016693,0.06590467,-0.2279385,-0.1440207,-0.1032789,-0.0620736,0.03634519,1.000988,15000
"cov.eff[11,10,4]",-0.05972892,0.04125208,-0.1413163,-0.084948,-0.05983962,-0.03562359,0.02536448,1.001191,6800
"cov.eff[12,10,4]",0.1272982,0.07706849,-0.01472594,0.07880352,0.1230977,0.1703645,0.2937259,1.001369,4300
"cov.eff[13,10,4]",-0.03769184,0.02419717,-0.08615156,-0.05240858,-0.03749687,-0.02297212,0.01116026,1.00142,3800
"cov.eff[14,10,4]",-0.02810231,0.01702497,-0.06381478,-0.03813743,-0.02761868,-0.01740159,0.004455693,1.001539,3100
"cov.eff[15,10,4]",-0.04966366,0.0295445,-0.1108661,-0.06746612,-0.04888269,-0.03110231,0.008425897,1.001501,3300
"cov.eff[1,11,4]",0.02067715,0.01438601,-0.00872238,0.01231697,0.02077018,0.02933219,0.04914256,1.001005,15000
"cov.eff[3,11,4]",0.08707099,0.06379565,-0.05215431,0.05034843,0.09013413,0.1281763,0.2039023,1.000998,15000
"cov.eff[4,11,4]",-0.03564079,0.02167821,-0.07917622,-0.04884074,-0.03567075,-0.02226753,0.007424533,1.001808,6900
"cov.eff[5,11,4]",0.02544139,0.0170126,-0.009162818,0.01544654,0.0253451,0.03573397,0.05932603,1.000994,15000
"cov.eff[7,11,4]",-0.01683286,0.01018138,-0.03733126,-0.02318954,-0.01670396,-0.01042827,0.003012547,1.001171,15000
"cov.eff[8,11,4]",-0.01310889,0.007842556,-0.02958758,-0.01768561,-0.01277141,-0.008272012,0.001674595,1.00159,5100
"cov.eff[9,11,4]",0.03590359,0.02331984,-0.01255754,0.02182775,0.03642149,0.05073004,0.08058484,1.000915,15000
"cov.eff[10,11,4]",-0.06709358,0.0434918,-0.1504212,-0.09504209,-0.06815579,-0.0409636,0.02398491,1.000988,15000
"cov.eff[11,11,4]",-0.002189811,0.001512404,-0.005181011,-0.003114406,-0.00219387,-0.00130605,0.0009299251,1.001191,6800
"cov.eff[12,11,4]",0.08969229,0.05430122,-0.01037566,0.0555237,0.08673265,0.1200361,0.2069546,1.001369,4300
"cov.eff[13,11,4]",0.07044281,0.04522243,-0.02085757,0.04293292,0.07007843,0.09794712,0.1610099,1.00142,3800
"cov.eff[14,11,4]",-0.03932433,0.02382351,-0.08929778,-0.05336677,-0.03864759,-0.02435053,0.006234974,1.001539,3100
"cov.eff[15,11,4]",0.007391148,0.004396932,-0.001253976,0.004628773,0.007274921,0.01004058,0.01649955,1.001501,3300
"cov.eff[1,12,4]",-0.07309955,0.0508586,-0.1737328,-0.1036976,-0.07342844,-0.04354396,0.03083607,1.001005,15000
"cov.eff[3,12,4]",0.07546078,0.05528902,-0.04519995,0.04363487,0.07811547,0.111085,0.1767136,1.000998,15000
"cov.eff[4,12,4]",0.001132853,0.000689048,-0.0002359909,0.0007077798,0.001133805,0.001552417,0.002516638,1.001808,6900
"cov.eff[5,12,4]",-0.08619865,0.05764084,-0.2010041,-0.1210712,-0.08587242,-0.05233485,0.03104479,1.000994,15000
"cov.eff[7,12,4]",-0.004238238,0.002563505,-0.009399399,-0.005838745,-0.004205782,-0.002625668,0.0007585099,1.001171,15000
"cov.eff[8,12,4]",0.1507949,0.09021493,-0.01926329,0.09515507,0.1469127,0.2034421,0.3403535,1.00159,5100
"cov.eff[9,12,4]",0.1108357,0.07198922,-0.03876559,0.06738308,0.1124345,0.1566055,0.2487685,1.000915,15000
"cov.eff[10,12,4]",0.1367299,0.08863186,-0.04887881,0.08347966,0.1388946,0.1936861,0.306543,1.000988,15000
"cov.eff[11,12,4]",-0.09804312,0.06771397,-0.2319663,-0.1394394,-0.09822483,-0.05847499,0.04163498,1.001191,6800
"cov.eff[12,12,4]",-0.02421645,0.01466105,-0.05587666,-0.03240911,-0.02341736,-0.01499111,0.002801374,1.001369,4300
"cov.eff[14,12,4]",0.02253304,0.01365099,-0.003572672,0.01395298,0.02214527,0.03057943,0.05116808,1.001539,3100
"cov.eff[15,12,4]",-0.09102374,0.05414927,-0.2031958,-0.1236522,-0.08959238,-0.05700444,0.01544302,1.001501,3300
"cov.eff[1,13,4]",0.05908198,0.04110595,-0.02492294,0.03519397,0.05934779,0.0838125,0.1404178,1.001005,15000
"cov.eff[3,13,4]",-0.01474072,0.01080031,-0.03451974,-0.02169967,-0.0152593,-0.00852376,0.008829488,1.000998,15000
"cov.eff[4,13,4]",0.1421953,0.08648909,-0.0296215,0.08884029,0.1423148,0.1948588,0.3158876,1.001808,6900
"cov.eff[5,13,4]",0.1478723,0.09888187,-0.0532568,0.08977954,0.1473127,0.2076956,0.3448191,1.000994,15000
"cov.eff[7,13,4]",-0.06226865,0.03766329,-0.138097,-0.08578347,-0.0617918,-0.03857659,0.01114411,1.001171,15000
"cov.eff[8,13,4]",0.09349582,0.05593505,-0.01194362,0.05899803,0.09108882,0.1261381,0.2110259,1.00159,5100
"cov.eff[9,13,4]",0.05870089,0.03812697,-0.02053105,0.03568747,0.05954764,0.08294152,0.1317529,1.000915,15000
"cov.eff[10,13,4]",-0.03929681,0.02547321,-0.08810191,-0.0556663,-0.03991895,-0.02399244,0.014048,1.000988,15000
"cov.eff[11,13,4]",0.05819135,0.04019015,-0.02471153,0.03470655,0.05829921,0.08276123,0.1376785,1.001191,6800
"cov.eff[12,13,4]",0.01889342,0.01143839,-0.002185603,0.0116959,0.01826998,0.02528525,0.04359438,1.001369,4300
"cov.eff[14,13,4]",-0.07485502,0.04534874,-0.1699809,-0.1015852,-0.07356682,-0.04635194,0.01186845,1.001539,3100
"cov.eff[15,13,4]",0.07932736,0.04719118,-0.01345862,0.04967947,0.07807993,0.1077631,0.1770855,1.001501,3300
"cov.eff[1,14,4]",-0.02795733,0.01945115,-0.06644506,-0.0396597,-0.02808311,-0.01665363,0.01179342,1.001005,15000
"cov.eff[3,14,4]",0.01630548,0.01194679,-0.009766753,0.009428572,0.0168791,0.02400312,0.03818406,1.000998,15000
"cov.eff[4,14,4]",0.06843793,0.0416268,-0.01425669,0.04275842,0.06849546,0.09378466,0.1520353,1.001808,6900
"cov.eff[5,14,4]",0.01736268,0.01161038,-0.006253238,0.01054162,0.01729697,0.02438693,0.04048752,1.000994,15000
"cov.eff[7,14,4]",0.09898899,0.05987365,-0.01771588,0.06132553,0.09823094,0.1363707,0.2195339,1.001171,15000
"cov.eff[8,14,4]",-0.02744641,0.01642016,-0.06194826,-0.03702881,-0.02673982,-0.01731932,0.003506141,1.00159,5100
"cov.eff[9,14,4]",-0.04015934,0.02608401,-0.0901368,-0.05674322,-0.04073864,-0.02441506,0.01404602,1.000915,15000
"cov.eff[10,14,4]",-0.05516899,0.03576197,-0.1236867,-0.07815019,-0.05604241,-0.03368311,0.01972205,1.000988,15000
"cov.eff[11,14,4]",-0.03979512,0.0274847,-0.09415374,-0.05659764,-0.03986888,-0.02373465,0.01689939,1.001191,6800
"cov.eff[12,14,4]",-0.004272549,0.002586673,-0.009858414,-0.005717995,-0.004131565,-0.002644907,0.0004942512,1.001369,4300
"cov.eff[14,14,4]",0.06915483,0.04189544,-0.01096467,0.04282225,0.06796472,0.09384951,0.1570369,1.001539,3100
"cov.eff[15,14,4]",-0.0369473,0.02197964,-0.08247889,-0.05019145,-0.0363663,-0.02313858,0.00626845,1.001501,3300
"cov.eff[1,15,4]",0.00645643,0.004492025,-0.002723559,0.003845968,0.006485478,0.009158961,0.01534474,1.001005,15000
"cov.eff[3,15,4]",-0.007317075,0.005361115,-0.01713508,-0.01077139,-0.007574489,-0.004231067,0.004382826,1.000998,15000
"cov.eff[4,15,4]",-0.03458675,0.0210371,-0.07683466,-0.04739632,-0.03461582,-0.02160899,0.007204959,1.001808,6900
"cov.eff[5,15,4]",0.007504358,0.005018147,-0.002702725,0.004556214,0.007475957,0.01054033,0.01749919,1.000994,15000
"cov.eff[7,15,4]",-0.07075015,0.04279334,-0.1569069,-0.09746789,-0.07020836,-0.04383104,0.01266203,1.001171,15000
"cov.eff[8,15,4]",-0.005131462,0.003069962,-0.01158203,-0.006923015,-0.004999355,-0.003238072,0.0006555186,1.00159,5100
"cov.eff[9,15,4]",-0.02773045,0.01801128,-0.06224042,-0.03918179,-0.02813046,-0.01685886,0.009698924,1.000915,15000
"cov.eff[10,15,4]",-0.05956909,0.03861423,-0.1335515,-0.08438319,-0.06051217,-0.03636956,0.02129502,1.000988,15000
"cov.eff[11,15,4]",0.003529264,0.002437504,-0.001498737,0.002104928,0.003535805,0.005019409,0.008350104,1.001191,6800
"cov.eff[12,15,4]",0.01409749,0.00853486,-0.001630807,0.008727005,0.01363231,0.01886682,0.03252834,1.001369,4300
"cov.eff[14,15,4]",-0.03815387,0.02311441,-0.08663988,-0.05177833,-0.03749726,-0.02362575,0.006049393,1.001539,3100
"cov.eff[15,15,4]",0.02309977,0.01374186,-0.003919089,0.01446644,0.02273652,0.03138013,0.05156651,1.001501,3300
"cov.eff[1,16,4]",0.1345025,0.09357936,-0.05673809,0.0801205,0.1351077,0.1908026,0.3196668,1.001005,15000
"cov.eff[3,16,4]",-0.005719194,0.00419037,-0.01339317,-0.008419166,-0.005920394,-0.003307099,0.003425717,1.000998,15000
"cov.eff[4,16,4]",-0.03987839,0.02425569,-0.08859006,-0.05464778,-0.03991191,-0.02491508,0.00830729,1.001808,6900
"cov.eff[5,16,4]",-0.1142038,0.07636785,-0.2663086,-0.1604062,-0.1137716,-0.06933799,0.04113097,1.000994,15000
"cov.eff[7,16,4]",0.00768708,0.004649543,-0.001375743,0.00476229,0.007628214,0.01058999,0.01704811,1.001171,15000
"cov.eff[8,16,4]",-0.01804238,0.01079408,-0.04072278,-0.02434153,-0.01757789,-0.01138516,0.002304824,1.00159,5100
"cov.eff[9,16,4]",-0.01214472,0.007888152,-0.02725857,-0.01715991,-0.01231991,-0.007383439,0.004247703,1.000915,15000
"cov.eff[10,16,4]",0.04250888,0.02755536,-0.01519626,0.02595356,0.04318188,0.06021639,0.09530324,1.000988,15000
"cov.eff[11,16,4]",0.109012,0.07528971,-0.04629304,0.06501709,0.1092141,0.1550397,0.2579183,1.001191,6800
"cov.eff[12,16,4]",-0.1092698,0.0661538,-0.2521275,-0.1462369,-0.1056642,-0.06764311,0.0126404,1.001369,4300
"cov.eff[14,16,4]",0.01209907,0.007329868,-0.001918338,0.007492018,0.01189085,0.01641955,0.02747458,1.001539,3100
"cov.eff[15,16,4]",0.1214819,0.07226858,-0.02061053,0.07607915,0.1195716,0.1650284,0.2711888,1.001501,3300
"cov.eff[1,17,4]",0.0801716,0.05577894,-0.03381932,0.04775664,0.0805323,0.1137298,0.1905407,1.001005,15000
"cov.eff[3,17,4]",-0.09586048,0.07023558,-0.2244855,-0.1411152,-0.09923283,-0.05543091,0.05741909,1.000998,15000
"cov.eff[4,17,4]",-0.02231213,0.01357116,-0.04956652,-0.03057566,-0.02233088,-0.0139401,0.004647964,1.001808,6900
"cov.eff[5,17,4]",0.04009322,0.02681024,-0.01443973,0.02434229,0.03994148,0.05631336,0.0934922,1.000994,15000
"cov.eff[7,17,4]",0.1368083,0.08274871,-0.02448434,0.0847553,0.1357606,0.1884719,0.3034081,1.001171,15000
"cov.eff[8,17,4]",0.0347642,0.02079812,-0.004440952,0.02193702,0.03386921,0.04690146,0.07846497,1.00159,5100
"cov.eff[9,17,4]",0.01313621,0.008532133,-0.004594481,0.007986215,0.01332569,0.01856082,0.02948393,1.000915,15000
"cov.eff[11,17,4]",0.07994313,0.05521313,-0.03394864,0.04767978,0.0800913,0.1136972,0.1891424,1.001191,6800
"cov.eff[12,17,4]",-0.09529915,0.05769571,-0.2198918,-0.1275398,-0.0921545,-0.05899461,0.01102427,1.001369,4300
"cov.eff[14,17,4]",0.1528239,0.09258391,-0.02423062,0.09463205,0.1501939,0.2073962,0.3470328,1.001539,3100
"cov.eff[15,17,4]",0.09583741,0.05701288,-0.0162597,0.06001904,0.09433036,0.1301913,0.2139416,1.001501,3300
"cov.eff[1,18,4]",-0.0354081,0.02463499,-0.08415303,-0.05022923,-0.03556741,-0.02109191,0.01493644,1.001005,15000
"cov.eff[3,18,4]",-0.05153305,0.03775752,-0.1206798,-0.07586127,-0.05334598,-0.02979877,0.03086758,1.000998,15000
"cov.eff[4,18,4]",0.03285771,0.01998543,-0.006844774,0.02052873,0.03288533,0.04502692,0.07299359,1.001808,6900
"cov.eff[7,18,4]",0.04301115,0.02601537,-0.00769763,0.02664622,0.04268178,0.05925368,0.09538846,1.001171,15000
"cov.eff[8,18,4]",-0.103168,0.06172157,-0.2328567,-0.1391872,-0.100512,-0.06510142,0.0131792,1.00159,5100
"cov.eff[9,18,4]",-0.09898504,0.06429205,-0.2221698,-0.1398611,-0.1004129,-0.0601784,0.03462072,1.000915,15000
"cov.eff[11,18,4]",-0.03818094,0.02636986,-0.09033466,-0.05430192,-0.03825171,-0.02277192,0.01621392,1.001191,6800
"cov.eff[12,18,4]",0.12313,0.07454497,-0.01424376,0.0762232,0.119067,0.1647861,0.2841082,1.001369,4300
"cov.eff[14,18,4]",0.08425939,0.0510461,-0.01335954,0.05217534,0.08280934,0.1143478,0.1913364,1.001539,3100
"cov.eff[15,18,4]",-0.02629975,0.0156455,-0.05870995,-0.03572717,-0.02588618,-0.01647046,0.004461995,1.001501,3300
"cov.eff[1,19,4]",-0.03027963,0.02106688,-0.07196439,-0.04295408,-0.03041586,-0.01803698,0.01277306,1.001005,15000
"cov.eff[3,19,4]",0.1227767,0.08995671,-0.07354153,0.0709951,0.127096,0.1807383,0.2875177,1.000998,15000
"cov.eff[4,19,4]",-0.1003245,0.06102152,-0.2228714,-0.1374807,-0.1004088,-0.06268039,0.02089915,1.001808,6900
"cov.eff[7,19,4]",-0.05475438,0.03311827,-0.1214321,-0.07543155,-0.05433507,-0.03392136,0.009799293,1.001171,15000
"cov.eff[8,19,4]",-0.08457677,0.05059911,-0.1908951,-0.1141052,-0.08239938,-0.0533699,0.01080426,1.00159,5100
"cov.eff[9,19,4]",-0.05893204,0.03827711,-0.1322717,-0.08326812,-0.05978213,-0.035828,0.0206119,1.000915,15000
"cov.eff[11,19,4]",-0.004287051,0.002960873,-0.010143,-0.006097154,-0.004294997,-0.002556888,0.001820539,1.001191,6800
"cov.eff[12,19,4]",-0.03309843,0.02003835,-0.0763708,-0.04429596,-0.03200626,-0.02048947,0.003828848,1.001369,4300
"cov.eff[14,19,4]",-0.03986646,0.02415194,-0.09052884,-0.05410248,-0.03918038,-0.02468622,0.006320929,1.001539,3100
"cov.eff[15,19,4]",0.01230773,0.007321766,-0.00208812,0.007707827,0.01211419,0.01671957,0.02747502,1.001501,3300
"cov.eff[1,20,4]",-0.01784445,0.01241517,-0.04241019,-0.02531378,-0.01792473,-0.01062959,0.007527442,1.001005,15000
"cov.eff[4,20,4]",-0.06189441,0.03764676,-0.1374988,-0.08481768,-0.06194644,-0.03867018,0.01289357,1.001808,6900
"cov.eff[7,20,4]",-0.02021125,0.01222481,-0.04482373,-0.02784373,-0.02005648,-0.01252125,0.003617172,1.001171,15000
"cov.eff[8,20,4]",0.124742,0.07462844,-0.01593516,0.07871506,0.1215305,0.1682933,0.2815504,1.00159,5100
"cov.eff[9,20,4]",0.1101226,0.07152604,-0.03851617,0.06694954,0.1117111,0.1555979,0.2471679,1.000915,15000
"cov.eff[11,20,4]",-0.01766941,0.01220347,-0.04180516,-0.02512989,-0.01770216,-0.01053841,0.007503492,1.001191,6800
"cov.eff[12,20,4]",-0.05554558,0.03362823,-0.128165,-0.0743372,-0.05371271,-0.0343853,0.006425548,1.001369,4300
"cov.eff[14,20,4]",-0.04809198,0.02913513,-0.1092074,-0.06526527,-0.04726435,-0.02977965,0.007625106,1.001539,3100
"cov.eff[15,20,4]",-0.01327997,0.007900142,-0.02964539,-0.01804031,-0.01307114,-0.0083167,0.002253069,1.001501,3300
"cov.eff[1,21,4]",0.02086085,0.01451382,-0.008799871,0.0124264,0.0209547,0.02959278,0.04957915,1.001005,15000
"cov.eff[4,21,4]",0.132568,0.08063338,-0.02761598,0.08282539,0.1326794,0.181666,0.2945006,1.001808,6900
"cov.eff[7,21,4]",-0.00937364,0.005669661,-0.02078849,-0.01291346,-0.009301858,-0.005807146,0.001677584,1.001171,15000
"cov.eff[8,21,4]",-0.0235938,0.01411529,-0.05325268,-0.03183113,-0.02298639,-0.01488823,0.00301399,1.00159,5100
"cov.eff[9,21,4]",-0.06590107,0.04280359,-0.1479136,-0.09311503,-0.06685169,-0.04006485,0.02304937,1.000915,15000
"cov.eff[11,21,4]",0.1313538,0.09072017,-0.0557807,0.0783422,0.1315973,0.1868148,0.3107781,1.001191,6800
"cov.eff[12,21,4]",-0.09138331,0.05532499,-0.2108564,-0.1222992,-0.08836787,-0.05657052,0.01057128,1.001369,4300
"cov.eff[14,21,4]",-0.0214074,0.01296905,-0.04861196,-0.02905182,-0.02103899,-0.01325595,0.003394197,1.001539,3100
"cov.eff[15,21,4]",-0.0002968307,0.0001765821,-0.0006626267,-0.0004032328,-0.000292163,-0.0001858929,5.036006e-05,1.001501,3300
"cov.eff[1,22,4]",-0.1036508,0.07211446,-0.2463427,-0.147037,-0.1041171,-0.06174274,0.04372371,1.001005,15000
"cov.eff[4,22,4]",-0.04285379,0.02606546,-0.09519994,-0.05872516,-0.04288981,-0.02677405,0.008927114,1.001808,6900
"cov.eff[7,22,4]",0.04662169,0.0281992,-0.008343801,0.02888301,0.04626467,0.06422767,0.1033958,1.001171,15000
"cov.eff[8,22,4]",-0.0516778,0.03091689,-0.11664,-0.06972013,-0.05034738,-0.03260989,0.00660158,1.00159,5100
"cov.eff[9,22,4]",-0.03309505,0.02149566,-0.07428113,-0.0467617,-0.03357244,-0.02012028,0.01157523,1.000915,15000
"cov.eff[11,22,4]",-0.05086776,0.03513208,-0.1203512,-0.07234544,-0.05096205,-0.03033861,0.0216015,1.001191,6800
"cov.eff[12,22,4]",0.04391887,0.02658922,-0.005080563,0.02718782,0.04246965,0.05877706,0.1013377,1.001369,4300
"cov.eff[14,22,4]",0.02438338,0.01477196,-0.003866047,0.01509875,0.02396376,0.03309051,0.05536983,1.001539,3100
"cov.eff[15,22,4]",-0.1080615,0.06428489,-0.2412299,-0.1467973,-0.1063622,-0.06767449,0.01833363,1.001501,3300
"cov.eff[1,23,4]",-0.06696002,0.04658706,-0.1591412,-0.09498814,-0.06726128,-0.03988677,0.02824619,1.001005,15000
"cov.eff[4,23,4]",-0.05821465,0.03540857,-0.1293242,-0.07977507,-0.05826358,-0.03637115,0.01212702,1.001808,6900
"cov.eff[7,23,4]",-0.1266513,0.07660524,-0.2808823,-0.1744793,-0.1256814,-0.07846285,0.02266656,1.001171,15000
"cov.eff[8,23,4]",-0.092677,0.05544518,-0.2091778,-0.1250334,-0.09029108,-0.05848134,0.01183902,1.00159,5100
"cov.eff[9,23,4]",-0.04309344,0.02798974,-0.09672232,-0.06088895,-0.04371506,-0.02619885,0.01507224,1.000915,15000
"cov.eff[11,23,4]",-0.0720205,0.04974132,-0.1703978,-0.1024294,-0.07215398,-0.04295455,0.03058422,1.001191,6800
"cov.eff[14,23,4]",-0.1079428,0.065394,-0.2451167,-0.1464884,-0.1060852,-0.06684064,0.0171146,1.001539,3100
"cov.eff[15,23,4]",-0.08315973,0.04947103,-0.1856407,-0.1129692,-0.08185203,-0.05207953,0.01410881,1.001501,3300
"cov.eff[1,24,4]",0.1399213,0.09734942,-0.05902391,0.08334833,0.1405508,0.1984895,0.3325453,1.001005,15000
"cov.eff[4,24,4]",-0.07338787,0.04463756,-0.1630316,-0.1005679,-0.07344956,-0.04585103,0.01528784,1.001808,6900
"cov.eff[7,24,4]",-0.07474851,0.04521176,-0.1657743,-0.1029762,-0.0741761,-0.0463081,0.01337761,1.001171,15000
"cov.eff[8,24,4]",0.04444336,0.0265888,-0.005677417,0.02804479,0.04329919,0.05995993,0.1003115,1.00159,5100
"cov.eff[9,24,4]",0.03277947,0.02129068,-0.01146485,0.01992843,0.03325231,0.04631581,0.07357283,1.000915,15000
"cov.eff[11,24,4]",0.03343233,0.02309021,-0.01419737,0.01993975,0.0334943,0.04754832,0.07909963,1.001191,6800
"cov.eff[14,24,4]",-0.0678648,0.04111392,-0.1541075,-0.09209883,-0.0666969,-0.04202344,0.01076014,1.001539,3100
"cov.eff[15,24,4]",0.1401565,0.08337792,-0.02377884,0.08777426,0.1379525,0.190397,0.3128767,1.001501,3300
"cov.eff[1,25,4]",-0.0353817,0.02461662,-0.08409028,-0.05019177,-0.03554089,-0.02107618,0.0149253,1.001005,15000
"cov.eff[4,25,4]",0.03934267,0.02392985,-0.008195692,0.02458038,0.03937574,0.05391365,0.08739996,1.001808,6900
"cov.eff[7,25,4]",0.1021582,0.06179057,-0.01828308,0.06328894,0.1013759,0.1407368,0.2265626,1.001171,15000
"cov.eff[14,25,4]",0.1534091,0.09293844,-0.0243234,0.09499442,0.150769,0.2081903,0.3483617,1.001539,3100
"cov.eff[15,25,4]",-0.04268193,0.02539112,-0.09528052,-0.05798172,-0.04201075,-0.02672994,0.007241383,1.001501,3300
"cov.eff[1,26,4]",-0.06362227,0.04426484,-0.1512085,-0.09025328,-0.06390852,-0.03789853,0.02683821,1.001005,15000
"cov.eff[7,26,4]",-0.08904419,0.05385852,-0.1974787,-0.1226704,-0.0883623,-0.05516454,0.01593608,1.001171,15000
"cov.eff[14,26,4]",-0.04541067,0.02751073,-0.1031186,-0.06162648,-0.04462918,-0.02811932,0.007199978,1.001539,3100
"cov.eff[15,26,4]",-0.06158706,0.03663763,-0.1374832,-0.0836636,-0.0606186,-0.03856946,0.01044881,1.001501,3300
"cov.eff[1,27,4]",-0.07679434,0.05342923,-0.182514,-0.1089389,-0.07713984,-0.04574487,0.03239467,1.001005,15000
"cov.eff[7,27,4]",-0.02498938,0.01511487,-0.05542047,-0.03442625,-0.02479801,-0.01548139,0.004472305,1.001171,15000
"cov.eff[14,27,4]",-0.07005216,0.04243906,-0.1590746,-0.09506727,-0.06884661,-0.0433779,0.01110695,1.001539,3100
"cov.eff[15,27,4]",-0.07153292,0.04255434,-0.1596857,-0.09717465,-0.07040806,-0.04479814,0.01213622,1.001501,3300
"cov.eff[1,28,4]",0.03661663,0.02547581,-0.01544623,0.0218118,0.03678137,0.05194361,0.08702528,1.001005,15000
"cov.eff[7,28,4]",-0.0620165,0.03751078,-0.1375378,-0.08543611,-0.06154159,-0.03842038,0.01109898,1.001171,15000
"cov.eff[14,28,4]",-0.07811701,0.04732492,-0.1773883,-0.106012,-0.07677266,-0.04837184,0.01238565,1.001539,3100
"cov.eff[15,28,4]",0.04392029,0.02612781,-0.007451482,0.02750548,0.04322964,0.05966398,0.09804497,1.001501,3300
"cov.eff[7,29,4]",0.05001191,0.03024978,-0.008950542,0.03098331,0.04962892,0.06889816,0.1109145,1.001171,15000
"cov.eff[14,29,4]",0.03638934,0.02204542,-0.005769623,0.02253311,0.0357631,0.04938371,0.08263299,1.001539,3100
"cov.eff[1,1,5]",-0.07051982,0.06976051,-0.2220599,-0.1085139,-0.0681816,-0.02941354,0.065515,1.000986,15000
"cov.eff[2,1,5]",0.08659432,0.05390796,-0.01655865,0.05162132,0.08553618,0.1206379,0.1955648,1.001123,8900
"cov.eff[3,1,5]",-0.01468963,0.02774411,-0.06294,-0.03335048,-0.01720601,0.001740563,0.04637827,1.000958,15000
"cov.eff[4,1,5]",-0.1682145,0.1308542,-0.4507358,-0.2434996,-0.1635729,-0.08503762,0.08241233,1.000992,15000
"cov.eff[5,1,5]",0.02001627,0.01405336,-0.00411529,0.0106681,0.01854671,0.02801784,0.05171994,1.001138,8400
"cov.eff[6,1,5]",-0.118666,0.1222741,-0.3884524,-0.1835603,-0.1134081,-0.04802486,0.1176826,1.000974,15000
"cov.eff[7,1,5]",-0.07715272,0.07223058,-0.2213354,-0.1218784,-0.07764835,-0.03307586,0.07054086,1.001034,15000
"cov.eff[8,1,5]",-0.06394832,0.07495047,-0.2120083,-0.1095246,-0.06573438,-0.02101438,0.09300698,1.0011,9900
"cov.eff[9,1,5]",-0.02887043,0.02063489,-0.07312083,-0.04110141,-0.02774628,-0.01535055,0.009467558,1.001292,5100
"cov.eff[10,1,5]",-0.01055845,0.04123144,-0.08305731,-0.03919174,-0.01343904,0.01584368,0.07685034,1.000958,15000
"cov.eff[11,1,5]",-0.0982131,0.1383155,-0.363238,-0.1858488,-0.1045748,-0.01781538,0.198642,1.000899,15000
"cov.eff[12,1,5]",0.0150467,0.01096588,-0.003878275,0.007842623,0.0138977,0.02119328,0.04000243,1.001172,7300
"cov.eff[13,1,5]",0.007708629,0.005176873,-0.0005252696,0.00402829,0.006863582,0.01077865,0.01951105,1.000911,15000
"cov.eff[14,1,5]",-0.04461884,0.08680025,-0.1992361,-0.1016449,-0.05171133,0.005175377,0.1491954,1.001171,7300
"cov.eff[15,1,5]",-0.07036285,0.07775308,-0.2230451,-0.1194035,-0.07185902,-0.02330451,0.09198152,1.000906,15000
"cov.eff[1,2,5]",-0.07051982,0.06976051,-0.2220599,-0.1085139,-0.0681816,-0.02941354,0.065515,1.000986,15000
"cov.eff[2,2,5]",-0.1531099,0.09531619,-0.3457836,-0.2133033,-0.1512389,-0.0912731,0.02927782,1.001123,8900
"cov.eff[3,2,5]",0.002978907,0.00562622,-0.009405035,-0.0003529683,0.003489201,0.006763134,0.01276358,1.000958,15000
"cov.eff[4,2,5]",0.05739374,0.04464663,-0.02811858,0.02901431,0.05581007,0.08308055,0.1537883,1.000992,15000
"cov.eff[5,2,5]",0.03498215,0.02456085,-0.007192232,0.01864447,0.0324138,0.04896637,0.09039017,1.001138,8400
"cov.eff[6,2,5]",0.03484175,0.03590111,-0.03455299,0.01410067,0.03329796,0.05389546,0.1140542,1.000974,15000
"cov.eff[7,2,5]",-0.05492821,0.05142393,-0.1575778,-0.08677024,-0.05528106,-0.02354807,0.05022095,1.001034,15000
"cov.eff[8,2,5]",-0.01615304,0.01893213,-0.05355228,-0.02766538,-0.01660419,-0.00530813,0.02349311,1.0011,9900
