"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[2,3,3]",0.120036707123222,0.0606300400524149,0.0022632314541971,0.0819439883719459,0.120010322534823,0.15850392493487,0.239415233452625,1.00595767621255,400
"cov.eff[3,3,3]",-0.0388479824624948,0.0259868034094579,-0.0877875589348222,-0.0554238708041685,-0.0397713687881903,-0.0238635360073108,0.0167070802552838,1.00237377473732,1500
"cov.eff[4,3,3]",-0.0599122288800419,0.0336129970934984,-0.125461042313122,-0.0811899018232189,-0.0595314690193958,-0.0388022859909471,0.00625929211667977,1.00379738666907,690
"cov.eff[5,3,3]",-0.0324765848784408,0.0205925552519551,-0.0730184202377825,-0.0449902994988981,-0.0327016975250253,-0.0203967594979016,0.00974394936368121,1.00290906149996,1000
"cov.eff[6,3,3]",-0.0627548836950296,0.0391705195711418,-0.145270005445111,-0.0848642184555054,-0.0615847857413721,-0.0395716892404818,0.0127006805197807,1.00247536109431,1300
"cov.eff[7,3,3]",0.0168741062944752,0.00932292413129047,-0.00154229567911112,0.0110964659402361,0.0168045169758357,0.0227163353107516,0.03562725364113,1.00384285307655,680
"cov.eff[8,3,3]",0.00161590507255566,0.00089016518000851,-1.94390903183587e-05,0.00106781303641831,0.00155446016072101,0.00212379466291555,0.00356458908082758,1.00413792338561,620
"cov.eff[9,3,3]",0.113102363836234,0.0694197951203725,-0.0306958289559968,0.0713528898291008,0.115191807160572,0.157962671086042,0.245250130113318,1.0032111770037,870
"cov.eff[10,3,3]",0.0236167175589917,0.0144200864015835,-0.00634685155319257,0.0148361482528068,0.0239746477414393,0.0330648591017467,0.0508070641697471,1.00234776805393,1400
"cov.eff[11,3,3]",0.00864184261476592,0.00554037663881119,-0.00269922664426701,0.00542200284536904,0.00871512446598968,0.0120982658837481,0.0191726011700937,1.00310280205995,910
"cov.eff[12,3,3]",-0.0439558933840263,0.0254120082196317,-0.101526259799761,-0.0577954984564502,-0.0423355228427826,-0.0283654524747533,0.00216394698656263,1.0033012576679,840
"cov.eff[13,3,3]",0.013774192815994,0.00862202449306429,-0.00363910991809885,0.00871004775074374,0.0138079164113877,0.0190069731180895,0.0308056406352569,1.0026791516863,1100
"cov.eff[14,3,3]",0.0266906616378361,0.0154439478410973,-0.0025588803997226,0.0173128710733547,0.0259199609763713,0.0354204654228673,0.0596271827283153,1.00368944714341,720
"cov.eff[15,3,3]",0.0160574290504124,0.00897603956886962,-0.00129900043919412,0.0104412090410113,0.0159232217614629,0.0216789276857938,0.0340729114503344,1.0043233238699,590
"cov.eff[1,4,3]",0.0232161140601272,0.0146934234188762,-0.00586906017042732,0.0146098537552802,0.0230485990434129,0.0319127984873532,0.0529555831232663,1.00318986883161,880
"cov.eff[2,4,3]",-0.0531971702682972,0.0268696687983208,-0.106102651797415,-0.0702448483054273,-0.0531854772997451,-0.0363154605483382,-0.00100300576307794,1.00595767621255,400
"cov.eff[3,4,3]",0.00507402067827134,0.00339419371363909,-0.00218214860374514,0.00311686907485264,0.00519462620302762,0.00723903401680363,0.0114661267096764,1.00237377473732,1500
"cov.eff[4,4,3]",0.125342979598024,0.0703220909600025,-0.013095128302603,0.0811786547126797,0.124546388045066,0.169858214224831,0.262478314710788,1.00379738666907,690
"cov.eff[5,4,3]",0.00314000377994106,0.00199099448331184,-0.00094209529567329,0.00197206393965629,0.00316176883201885,0.00434989427047181,0.00705979758678894,1.00290906149996,1000
"cov.eff[6,4,3]",-0.0123851007707719,0.00773056698646242,-0.0286700181798087,-0.0167485275331246,-0.0121541740250839,-0.00780974053421526,0.00250656520788553,1.00247536109431,1300
"cov.eff[7,4,3]",0.0775997890537231,0.0428737933332133,-0.00709263159001652,0.0510298679632043,0.077279765204603,0.104466737225966,0.163840817336818,1.00384285307655,680
"cov.eff[8,4,3]",0.14132622475449,0.0778533878227993,-0.00170013281968986,0.0933903777787863,0.135952284436184,0.185745986544177,0.311757123701393,1.00413792338561,620
"cov.eff[9,4,3]",-0.00777171523307508,0.00477011143635454,-0.0168521161491826,-0.0108542461492156,-0.00791528923066118,-0.00490294209599093,0.00210923302924605,1.0032111770037,870
"cov.eff[10,4,3]",-0.0170498180566806,0.0104104157952723,-0.0366795765721674,-0.0238707953527573,-0.0173082216418733,-0.0107107868712258,0.00458203659947202,1.00234776805393,1400
"cov.eff[11,4,3]",0.0168244760821219,0.0107863494396849,-0.00525502212214569,0.0105558919845683,0.0169671457427636,0.023553655634561,0.0373264110673741,1.00310280205995,910
"cov.eff[12,4,3]",-0.0557993917661141,0.0322590327040477,-0.128881547136836,-0.0733679471035677,-0.0537424277579616,-0.0360082544889654,0.00274700196875511,1.0033012576679,840
"cov.eff[13,4,3]",0.0649811470892725,0.0406752721756995,-0.0171678689285828,0.0410905307923716,0.0651402415597748,0.0896673171638979,0.14532872394341,1.0026791516863,1100
"cov.eff[14,4,3]",0.036516297988868,0.0211293301433409,-0.00350088133677751,0.0236862603009165,0.035461879203896,0.0484598054494192,0.0815777443919658,1.00368944714341,720
"cov.eff[15,4,3]",0.0243284506119358,0.013599508031855,-0.00196810261036186,0.0158193716868154,0.0241251144869111,0.0328455271306346,0.0516235283258519,1.0043233238699,590
"cov.eff[1,5,3]",-0.0603046583888715,0.0381666749889116,-0.137553956780249,-0.0828945966593941,-0.0598695323453056,-0.0379495999003857,0.0152450865689541,1.00318986883161,880
"cov.eff[2,5,3]",0.00559070021921653,0.00282383935994,0.000105409827463267,0.00381653483116823,0.00558947135908133,0.00738230787162797,0.0111507457195852,1.00595767621255,400
"cov.eff[3,5,3]",-0.0336992528121143,0.0225426341952121,-0.0761526070281534,-0.0480782505464427,-0.034500257838898,-0.020700774710186,0.0144928020861482,1.00237377473732,1500
"cov.eff[4,5,3]",-0.0221286654622025,0.0124150074495358,-0.0463392113060102,-0.0299876036986094,-0.0219880312755736,-0.0143316785556681,0.00231187829044946,1.00379738666907,690
"cov.eff[5,5,3]",-0.0747803889759332,0.0474162938471976,-0.168131775192112,-0.103594392983874,-0.0752987320017779,-0.0469654557217369,0.0224363591894044,1.00290906149996,1000
"cov.eff[6,5,3]",-0.0451557966052656,0.0281854719590078,-0.104530236253865,-0.0610647516496815,-0.0443138429262441,-0.0284741369190283,0.00913887991708765,1.00247536109431,1300
"cov.eff[7,5,3]",0.0368117609275764,0.0203384551618809,-0.00336460010552744,0.0242075310066469,0.0366599481253949,0.0495568944521725,0.0777227499137421,1.00384285307655,680
"cov.eff[8,5,3]",-0.0462920037216311,0.0255012070484116,-0.102117366792332,-0.0608418849036572,-0.0445317468008293,-0.0305904139391705,0.000556885708601276,1.00413792338561,620
"cov.eff[9,5,3]",0.01632164805799,0.0100178760706813,-0.00442967326300509,0.0102968383348503,0.0166231727779007,0.0227953778888257,0.0353917121987105,1.0032111770037,870
"cov.eff[10,5,3]",0.0260225783196477,0.015889076321634,-0.00699341223917246,0.0163475228471612,0.0264169712399357,0.0364332123401172,0.0559828351779239,1.00234776805393,1400
"cov.eff[11,5,3]",-0.057380956385574,0.0367875376170443,-0.127304122579065,-0.0803312554929271,-0.0578675404274702,-0.0360015476631086,0.0179225904999497,1.00310280205995,910
"cov.eff[12,5,3]",-0.00116948547687018,0.00067610898705485,-0.00270119606759984,-0.00153770042808081,-0.00112637408339726,-0.000754687987439031,5.75737262667413e-05,1.0033012576679,840
"cov.eff[13,5,3]",-0.10184969371519,0.0637533222857021,-0.22778431413839,-0.140542129501951,-0.102099054088441,-0.064404187418362,0.0269084537660824,1.0026791516863,1100
"cov.eff[14,5,3]",0.0149492282614058,0.00865003290913273,-0.00143320865208015,0.00969680201441614,0.0145175649229023,0.0198387222436274,0.0333967129509646,1.00368944714341,720
"cov.eff[15,5,3]",-0.0432068688888454,0.0241524694629292,-0.0916824114915223,-0.0583330359567613,-0.0428457477704294,-0.0280949053961048,0.00349531307201204,1.0043233238699,590
"cov.eff[1,6,3]",0.0119079411319783,0.00753650764490821,-0.00301034112894535,0.00749364333816234,0.0118220198209187,0.0163686190014354,0.0271618223794161,1.00318986883161,880
"cov.eff[2,6,3]",-0.0272504909985797,0.0137641093319548,-0.0543515631216568,-0.0359832411534192,-0.0272445012225696,-0.0186027588646294,-0.00051379423718272,1.00595767621255,400
"cov.eff[3,6,3]",0.00653831653032346,0.00437371352466917,-0.00281188808484515,0.00401635663059732,0.00669372722849801,0.00932812433704272,0.0147751005678206,1.00237377473732,1500
"cov.eff[4,6,3]",-0.0184660837904915,0.010360162397244,-0.0386694697076821,-0.0250242656304976,-0.0183487263891365,-0.0119595995302744,0.00192923239305949,1.00379738666907,690
"cov.eff[5,6,3]",0.0798723492128479,0.0506449729990204,-0.0239640999569786,0.0501634363195729,0.080425987348986,0.110648361772549,0.179580235484497,1.00290906149996,1000
"cov.eff[6,6,3]",0.0622480246453703,0.0388541468658561,-0.0125980995813861,0.0392520763654215,0.061087377346417,0.0841787865881552,0.144096687727533,1.00247536109431,1300
"cov.eff[7,6,3]",-0.0701459689572525,0.0387555663862588,-0.148103145987714,-0.0944322219928315,-0.0698566848849669,-0.0461282121728639,0.0064113513890365,1.00384285307655,680
"cov.eff[8,6,3]",-0.0496873353437919,0.0273716176535651,-0.109607263464914,-0.0653043915820779,-0.0477979706828658,-0.0328340973279308,0.000597731027540448,1.00413792338561,620
"cov.eff[9,6,3]",-0.0238161742422905,0.0146178548385144,-0.0516427741526301,-0.0332624922305786,-0.0242561521931836,-0.0150249101718281,0.00646367755837623,1.0032111770037,870
"cov.eff[10,6,3]",0.0880338665458917,0.0537524301879073,-0.0236585749575351,0.0553033456948545,0.0893680899762065,0.123252835041575,0.189388821521691,1.00234776805393,1400
"cov.eff[11,6,3]",-0.0114982760397501,0.00737166629815548,-0.0255098212824539,-0.0160971689643985,-0.011595780124427,-0.00721416579582689,0.00359141614041891,1.00310280205995,910
"cov.eff[12,6,3]",-0.08416289512498,0.048656687830652,-0.194393590895912,-0.110661758886098,-0.081060351519852,-0.054311684236472,0.00414333617781209,1.0033012576679,840
"cov.eff[13,6,3]",-0.0491877873327642,0.0307893400947811,-0.110007266520701,-0.0678741007956975,-0.0493082146463993,-0.0311036720732072,0.0129952997698821,1.0026791516863,1100
"cov.eff[14,6,3]",-0.0670745024020218,0.03881114416047,-0.149845053127743,-0.0890127837714949,-0.0651377065267416,-0.0435078091413612,0.00643054982475118,1.00368944714341,720
"cov.eff[15,6,3]",-0.0015075195841787,0.000842697507549399,-0.00319886708763296,-0.00203528273098541,-0.00149491980149893,-0.000980252010605891,0.000121954056019419,1.0043233238699,590
"cov.eff[1,7,3]",0.136343391493923,0.0862914084759125,-0.0344677652102118,0.0858006212868432,0.135359610769645,0.187417203695631,0.31099708516529,1.00318986883161,880
"cov.eff[2,7,3]",0.0733666194416673,0.0370571734418899,0.00138329053493644,0.0500842913346956,0.0733504931407835,0.0968778419485449,0.146330957772988,1.00595767621255,400
"cov.eff[3,7,3]",-0.085631120060455,0.0572817155920797,-0.193506754339676,-0.122168715959159,-0.0876665051771506,-0.0526014785679502,0.0368267772098862,1.00237377473732,1500
"cov.eff[4,7,3]",-0.0330827215849297,0.0185606418800702,-0.0692778888415341,-0.0448319644876389,-0.0328724711453126,-0.0214260969470449,0.00345629635695032,1.00379738666907,690
"cov.eff[5,7,3]",-0.00796464300010759,0.00505017235204097,-0.0179072292176828,-0.0110335392504437,-0.00801985021698603,-0.00500215488691,0.0023896317418635,1.00290906149996,1000
"cov.eff[7,7,3]",0.02380777027412,0.0131537654277717,-0.00217603353814759,0.0156560654146308,0.0237095863180165,0.0320506036355434,0.0502666900032234,1.00384285307655,680
"cov.eff[8,7,3]",0.00426097523146565,0.00234727388901045,-5.12588788633171e-05,0.00281571298790378,0.00409895132803613,0.00560022776652953,0.00939945423881705,1.00413792338561,620
"cov.eff[9,7,3]",0.0100767510538075,0.00618489278126133,-0.00273481664121279,0.00635712007592241,0.0102629080845383,0.014073538857537,0.0218503347166479,1.0032111770037,870
"cov.eff[10,7,3]",0.00510631666879279,0.0031178561277159,-0.00137229205538267,0.00320781543560209,0.00518370696879238,0.00714915782689923,0.0109853097922843,1.00234776805393,1400
"cov.eff[11,7,3]",0.131757930443027,0.0844714018000465,-0.0411537830876049,0.0826666147033712,0.132875222840805,0.184456318617567,0.292315234608046,1.00310280205995,910
"cov.eff[12,7,3]",0.0770507927504678,0.0445450024550194,-0.00379320764403411,0.0497221289716683,0.0742104265301396,0.101310396186743,0.177966552385085,1.0033012576679,840
"cov.eff[13,7,3]",0.129675925324711,0.0811712903432121,-0.0342600798676091,0.0819999775513964,0.12999341314388,0.178939474685457,0.290016991047122,1.0026791516863,1100
"cov.eff[14,7,3]",0.0223779817603191,0.0129485131460913,-0.00214541623916345,0.0145154555685154,0.0217318109917206,0.0296972229437471,0.0499926163547002,1.00368944714341,720
"cov.eff[15,7,3]",0.156885261336426,0.0876982429196558,-0.0126915724017393,0.102013330024661,0.155574021191194,0.211808766197965,0.332901213550204,1.0043233238699,590
"cov.eff[1,8,3]",-0.0257849880098548,0.0163192576370969,-0.0588151433246713,-0.0354439646629135,-0.0255989373776836,-0.0162264409508837,0.00651847444114238,1.00318986883161,880
"cov.eff[3,8,3]",0.0705777882122746,0.0472120041013051,-0.0303528960105273,0.0433545189108853,0.0722553673399928,0.100692338895529,0.159489665857323,1.00237377473732,1500
"cov.eff[4,8,3]",0.011563778822119,0.00648771162755433,-0.00120811845884155,0.00748930663037628,0.0114902876017929,0.0156706249262246,0.0242154860739082,1.00379738666907,690
"cov.eff[5,8,3]",-0.0130294355936191,0.00826162520990646,-0.0292946073978232,-0.0180498722957681,-0.0131197496072681,-0.00818307297984613,0.00390922140171981,1.00290906149996,1000
"cov.eff[7,8,3]",0.110364302373657,0.0609761488920624,-0.0100873126972499,0.0725759160772961,0.109909156692441,0.148575127790799,0.233018384794697,1.00384285307655,680
"cov.eff[8,8,3]",-0.0690861731919892,0.0380579941483091,-0.152399929165917,-0.0908004117310874,-0.0664591662638773,-0.0456531250650671,0.000831096073177621,1.00413792338561,620
"cov.eff[9,8,3]",-0.0649644586753121,0.0398737856432078,-0.140868337340244,-0.0907316086944909,-0.0661646064873853,-0.0409841289380878,0.0176312664393444,1.0032111770037,870
"cov.eff[10,8,3]",-0.00786057944259023,0.00479957616656619,-0.0169106042426722,-0.0110052953412392,-0.00797971279069426,-0.00493805803757146,0.00211248369802357,1.00234776805393,1400
"cov.eff[11,8,3]",-0.0407136547096476,0.0261019543503995,-0.0903264151780813,-0.0569976383201896,-0.0410589019121493,-0.0255442689159714,0.0127166608415194,1.00310280205995,910
"cov.eff[12,8,3]",-0.0200990213692616,0.0116197500931204,-0.0464233191082894,-0.0264272403332714,-0.0193580999676637,-0.0129702251859138,0.000989474069947515,1.0033012576679,840
"cov.eff[13,8,3]",-0.0609402374615831,0.0381458446985597,-0.136291329774976,-0.0840912763975063,-0.061089438502893,-0.0385352800939245,0.0161002699410624,1.0026791516863,1100
"cov.eff[14,8,3]",0.151153901187494,0.0874617871071742,-0.0144913887987695,0.0980458273759694,0.14678928808015,0.200592312142368,0.337679200632028,1.00368944714341,720
"cov.eff[15,8,3]",-0.0354823027146835,0.0198344674083071,-0.0752913405163274,-0.0479041988765511,-0.035185743182141,-0.0230720707989638,0.00287041759084144,1.0043233238699,590
"cov.eff[1,9,3]",-0.0289301986740567,0.0183098539923265,-0.0659893183109313,-0.0397673615012902,-0.0287214538900726,-0.0182057156785374,0.00731358729202959,1.00318986883161,880
"cov.eff[3,9,3]",-0.0378005397589422,0.0252861315625692,-0.08542057789127,-0.0539294990145263,-0.038699029186315,-0.0232201129750863,0.0162566138937949,1.00237377473732,1500
"cov.eff[4,9,3]",-0.0699421702371959,0.0392401686407463,-0.1464645489516,-0.0947819508806901,-0.0694976671450788,-0.0452981994344605,0.00730716387910903,1.00379738666907,690
"cov.eff[5,9,3]",0.0246436630763925,0.0156259038753814,-0.00739383793125966,0.015477331461972,0.0248144815364439,0.034139235597178,0.0554073451209734,1.00290906149996,1000
"cov.eff[7,9,3]",0.0256081669038991,0.0141484824748699,-0.00234059004231656,0.016840011961643,0.0255025580582897,0.0344743416884322,0.0540679690910988,1.00384285307655,680
"cov.eff[8,9,3]",0.0801751664711288,0.0441666671552122,-0.000964494962477467,0.0529808894154153,0.0771264997401337,0.105374748518146,0.176861579191977,1.00413792338561,620
"cov.eff[9,9,3]",0.0780202624059102,0.0478871567998199,-0.0211745939579256,0.0492206440171944,0.079461602011183,0.108965795501113,0.169178422603355,1.0032111770037,870
"cov.eff[10,9,3]",-0.00319482662903801,0.00195072308053527,-0.00687308730128547,-0.00447295404536143,-0.0032432467735972,-0.00200700717159471,0.000858590542993159,1.00234776805393,1400
"cov.eff[11,9,3]",-0.0432344348146309,0.0277180531186606,-0.0959189622475885,-0.0605266389400854,-0.0436010579482686,-0.0271258386703679,0.0135040110776928,1.00310280205995,910
"cov.eff[12,9,3]",-0.00901505654228439,0.00521183107237737,-0.0208223494543762,-0.0118534659714993,-0.00868272949978427,-0.00581756252053131,0.000443810896253045,1.0033012576679,840
"cov.eff[13,9,3]",-0.00534246728555773,0.00334414396580736,-0.0119482955918409,-0.0073720568193992,-0.00535554734095909,-0.00337828472314993,0.00141146751361116,1.0026791516863,1100
"cov.eff[14,9,3]",-0.0249597456356559,0.0144423924350262,-0.0557603005149851,-0.0331234129467233,-0.0242390256800246,-0.0161901141334491,0.00239293445609465,1.00368944714341,720
"cov.eff[15,9,3]",-0.0293173876535488,0.0163883041804494,-0.0622097566390204,-0.0395810266314919,-0.0290723542111644,-0.0190633863033762,0.00237169345842482,1.0043233238699,590
"cov.eff[1,10,3]",-0.0438000465774098,0.0277209453942895,-0.0999072024424857,-0.0602074083777096,-0.043484008953047,-0.0275632809742887,0.011072701838239,1.00318986883161,880
"cov.eff[3,10,3]",0.0271029362907772,0.0181301224043607,-0.01165597035061,0.0166487898490798,0.0277471520047145,0.0386673784370623,0.0612464397406067,1.00237377473732,1500
"cov.eff[4,10,3]",0.0724031266134817,0.0406208570422569,-0.00756427073581473,0.0468920432107467,0.0719429834187611,0.0981169095413324,0.151617990207711,1.00379738666907,690
"cov.eff[5,10,3]",0.0500747348026864,0.031751083034468,-0.0150239220701142,0.0314491910560959,0.0504218296749042,0.0693692801916592,0.112585052979056,1.00290906149996,1000
"cov.eff[7,10,3]",0.0249065830462921,0.0137608582083125,-0.00227646517945046,0.0163786481866202,0.0248038675534783,0.0335298523104538,0.0525866754682377,1.00384285307655,680
"cov.eff[8,10,3]",-0.0202199365554491,0.0111387010099395,-0.0446039599013004,-0.0265751955794265,-0.0194510719482066,-0.0133616214319521,0.000243242737217973,1.00413792338561,620
"cov.eff[9,10,3]",-0.060781966966966,0.0373066623078683,-0.131799060617124,-0.0848901961931376,-0.0619048477875928,-0.0383455203365129,0.0164961438324008,1.0032111770037,870
"cov.eff[10,10,3]",-0.106849940510001,0.065241300799299,-0.229868175815075,-0.149596497445855,-0.108469336541889,-0.0671237039715708,0.0287152822652201,1.00234776805393,1400
"cov.eff[11,10,3]",-0.0631182818050497,0.0404657975831548,-0.140032826045928,-0.0883633027634715,-0.0636535177197646,-0.0396012191840934,0.019714608976729,1.00310280205995,910
"cov.eff[12,10,3]",0.136993327099333,0.0791992901581667,-0.00674417636711078,0.0884040207133318,0.131943265901865,0.180125962990682,0.316417641575563,1.0033012576679,840
"cov.eff[13,10,3]",-0.0396599447331061,0.0248253396369884,-0.088698482835493,-0.054726655382068,-0.0397570448642995,-0.0250787844363629,0.0104780657681742,1.0026791516863,1100
"cov.eff[14,10,3]",-0.0305473288619815,0.0176755211253556,-0.0682430126547803,-0.040538545668083,-0.0296652658063944,-0.0198144944250145,0.00292862582986692,1.00368944714341,720
"cov.eff[15,10,3]",-0.0519909871323544,0.0290627569494145,-0.110321789074365,-0.0701923606087113,-0.0515564487382605,-0.0338067048711947,0.00420592330858402,1.0043233238699,590
"cov.eff[1,11,3]",0.022539611564828,0.0142652665972129,-0.0056980395663731,0.0141841320993733,0.0223769778269753,0.0309828802524256,0.0514124918018623,1.00318986883161,880
"cov.eff[3,11,3]",0.0943585823168197,0.0631198269055455,-0.040580135894158,0.0579625834852589,0.096601412422797,0.134620063748249,0.213228823765591,1.00237377473732,1500
"cov.eff[4,11,3]",-0.0379769951034652,0.0213065120409469,-0.0795268925671411,-0.0514644265724912,-0.0377356401141139,-0.0245958838892796,0.00396762247891419,1.00379738666907,690
"cov.eff[5,11,3]",0.0267026310855438,0.0169314417775086,-0.00801159007785091,0.0167704561994936,0.0268877213583338,0.0369915548215389,0.0600366062305109,1.00290906149996,1000
"cov.eff[7,11,3]",-0.0180921603878449,0.00999589760331438,-0.0381990000421413,-0.0243561095736813,-0.0180175477777229,-0.0118974621841004,0.00165362599387527,1.00384285307655,680
"cov.eff[8,11,3]",-0.0144917789127925,0.0079831898566586,-0.0319679897981931,-0.0190466403218007,-0.0139407279304378,-0.00957637345583549,0.000174333878854599,1.00413792338561,620
"cov.eff[9,11,3]",0.0385416460676139,0.0236560323132568,-0.0104601507452759,0.0243147687848204,0.0392536611162258,0.053828595215821,0.0835733524239182,1.0032111770037,870
"cov.eff[10,11,3]",-0.0705123949764338,0.0430540283764212,-0.151694568365884,-0.0987216957224785,-0.0715810665365559,-0.0442962635648976,0.0189497842982465,1.00234776805393,1400
"cov.eff[11,11,3]",-0.0023140740277553,0.00148357731740552,-0.00513395353167126,-0.00323961961707373,-0.00233369711465727,-0.00145187971156122,0.000722786858192805,1.00310280205995,910
"cov.eff[12,11,3]",0.0965232989259195,0.0558025483468572,-0.00475183839443319,0.0622880537194256,0.0929651068819817,0.126913861705556,0.222942790352751,1.0033012576679,840
"cov.eff[13,11,3]",0.0741210240400316,0.0463964236061873,-0.0195826033022071,0.046870090127754,0.0743024958299423,0.102279409779881,0.16576983207634,1.0026791516863,1100
"cov.eff[14,11,3]",-0.0427457215724499,0.0247338452434297,-0.0954943337725665,-0.0567267073958989,-0.0415114263594764,-0.0277269697006035,0.00409810706785496,1.00368944714341,720
"cov.eff[15,11,3]",0.00773751044228635,0.00432523784949996,-0.00062594263572604,0.00503125149930802,0.00767284066878662,0.0104463129695156,0.0164185379439238,1.0043233238699,590
"cov.eff[1,12,3]",-0.0796838729175242,0.0504317338121612,-0.181757633725402,-0.10953320493356,-0.0791089168646265,-0.0501449005188504,0.0201441741522471,1.00318986883161,880
"cov.eff[3,12,3]",0.0817766282971699,0.0547033083403629,-0.0351691028816323,0.0502337416314995,0.0837203951428224,0.116669566712212,0.184796484169022,1.00237377473732,1500
"cov.eff[4,12,3]",0.00120710944272425,0.000677233462154515,-0.000126111993495381,0.000781787069093033,0.00119943790668247,0.00163581123548067,0.00252778458924343,1.00379738666907,690
"cov.eff[5,12,3]",-0.0904718982432643,0.0573658705278599,-0.203411630575171,-0.125332075815039,-0.0910990075446672,-0.0568204309872339,0.0271442825228738,1.00290906149996,1000
"cov.eff[7,12,3]",-0.00455530857543564,0.00251680269771135,-0.00961788027160861,-0.0061324680097232,-0.00453652234673556,-0.00299558540004794,0.000416355841921684,1.00384285307655,680
"cov.eff[8,12,3]",0.166702641341971,0.0918326758535244,-0.0020054072212487,0.110159474497344,0.160363760875645,0.219098377738281,0.36773596739374,1.00413792338561,620
"cov.eff[9,12,3]",0.118979515743239,0.0730270643890007,-0.0322908800545492,0.0750606087335145,0.121177533065518,0.166170904602304,0.257994092493945,1.0032111770037,870
"cov.eff[10,12,3]",0.143697099723074,0.0877397372639852,-0.038617735859716,0.090271286416693,0.145874943828318,0.201184789706903,0.309138124229168,1.00234776805393,1400
"cov.eff[11,12,3]",-0.103606652583128,0.0664233200239249,-0.229859431268823,-0.145045551759305,-0.104485225318,-0.0650041420732466,0.0323609037611787,1.00310280205995,910
"cov.eff[12,12,3]",-0.0260607872226862,0.0150663969749649,-0.0601933904753312,-0.0342660806491534,-0.0251000939311558,-0.0168174495956986,0.00128297157983542,1.0033012576679,840
"cov.eff[14,12,3]",0.024493516692536,0.014172619599221,-0.0023482362721185,0.0158876951941052,0.0237862592340031,0.0325046929470846,0.0547187407829013,1.00368944714341,720
"cov.eff[15,12,3]",-0.0952892799924196,0.0532663320520221,-0.202198196806882,-0.128648826888882,-0.094492856362361,-0.0619610579405148,0.0077086323204065,1.0043233238699,590
"cov.eff[1,13,3]",0.0644036851900606,0.0407609393106326,-0.0162813252294839,0.0405291091993687,0.0639389827694433,0.08852910620573,0.146903771048593,1.00318986883161,880
"cov.eff[3,13,3]",-0.0159744804582949,0.0106859007063935,-0.0360986737481057,-0.0227905668444691,-0.0163541814332302,-0.00981280276221898,0.00687003314292724,1.00237377473732,1500
"cov.eff[4,13,3]",0.151515983763711,0.0850061234087176,-0.0158295363142317,0.0981296580698187,0.150553055060474,0.205326493044596,0.317286697648227,1.00379738666907,690
"cov.eff[5,13,3]",0.155202995010708,0.0984101703424045,-0.0465655526939324,0.0974744781335952,0.156278790298158,0.215005033774135,0.348949175360411,1.00290906149996,1000
"cov.eff[7,13,3]",-0.0669270858467287,0.0369771372058801,-0.141306936279272,-0.0900988826865172,-0.0666510765445869,-0.0440114644068964,0.00611714502181987,1.00384285307655,680
"cov.eff[8,13,3]",0.103358946696743,0.0569380819173256,-0.00124339228471554,0.0683010608653474,0.0994287149801857,0.135845343323257,0.228003599381212,1.00413792338561,620
"cov.eff[9,13,3]",0.06301400201171,0.0386766373486374,-0.0171019151322514,0.0397536443158924,0.0641781172554359,0.0880075334942036,0.136638984970373,1.0032111770037,870
"cov.eff[10,13,3]",-0.0412992199305643,0.0252168117025219,-0.0888477457517711,-0.0578214514614561,-0.0419251425333886,-0.0259443907937088,0.0110989182771568,1.00234776805393,1400
"cov.eff[11,13,3]",0.0614934670660509,0.0394241116807798,-0.0192071080384442,0.0385817895866374,0.0620149247349359,0.0860886211243205,0.136428047950006,1.00310280205995,910
"cov.eff[12,13,3]",0.0203323512510351,0.0117546439700736,-0.00100096089129653,0.0131207967512455,0.019582828480253,0.0267340346168972,0.0469622482113568,1.0033012576679,840
"cov.eff[14,13,3]",-0.0813677305730461,0.0470815974504431,-0.181776255864322,-0.107980945785704,-0.0790182135537437,-0.0527790973508747,0.00780086660115321,1.00368944714341,720
"cov.eff[15,13,3]",0.0830447810636978,0.0464217053972734,-0.00671808710696137,0.0539991748447934,0.0823506964195759,0.112117686941686,0.176216096780643,1.0043233238699,590
"cov.eff[1,14,3]",-0.0304755363220549,0.0192878945174704,-0.0695142086547736,-0.0418915778463584,-0.0302556412111357,-0.0191781935437525,0.00770425041576506,1.00318986883161,880
"cov.eff[3,14,3]",0.0176701980969994,0.0118202268186313,-0.00759929857408539,0.010854448077224,0.018090204961213,0.0252098233764818,0.0399306079364075,1.00237377473732,1500
"cov.eff[4,14,3]",0.0729239406221474,0.0409130531445682,-0.00761868244907655,0.0472293495418598,0.072460487501005,0.0988226892965204,0.152708616772603,1.00379738666907,690
"cov.eff[5,14,3]",0.0182234225962825,0.0115549968723094,-0.00546757325857305,0.0114451309864095,0.0183497389225167,0.0252451802912936,0.0409724585970673,1.00290906149996,1000
"cov.eff[7,14,3]",0.106394541533461,0.0587828606380565,-0.00972447600035512,0.0699653887293355,0.105955767264586,0.143230938488227,0.224636804527267,1.00384285307655,680
"cov.eff[8,14,3]",-0.0303418062235799,0.0167146077189296,-0.0669321936010162,-0.0398784354448132,-0.0291880567614514,-0.0200502967558455,0.000365007277729164,1.00413792338561,620
"cov.eff[9,14,3]",-0.0431100996831348,0.0264600507550427,-0.0934795454124702,-0.0602090554587676,-0.0439065119502108,-0.0271968691800837,0.0117000228931161,1.0032111770037,870
